ticker,date,open,high,low,close,volume
CLSK,2025-09-08,19.4909,20.4551,18.5662,19.4314,28061772
CLSK,2025-09-09,19.6265,20.4832,18.3915,19.1435,32988716
CLSK,2025-09-10,19.1092,19.998,18.5615,19.3808,22138715
CLSK,2025-09-11,19.1762,20.3623,17.7478,18.794,27348464
CLSK,2025-09-12,18.8256,20.0781,16.9999,18.0826,21668444
HIMS,2024-08-08,35.4841,37.134,34.5578,36.0873,12140435
HIMS,2024-08-09,36.2661,36.8105,35.7658,36.2556,8438740
HIMS,2024-08-12,36.6276,38.7381,35.1325,37.0574,9720968
HIMS,2024-08-13,37.2301,39.6073,33.7523,35.8101,15596575
HIMS,2024-08-14,35.6327,36.9791,34.8281,36.0741,13837140
HIMS,2024-08-15,36.5432,37.6859,35.3224,36.3452,13858524
HIMS,2024-08-16,36.028,41.7068,33.2026,38.364,17857494
HIMS,2024-08-19,38.7985,40.6086,35.9067,37.4805,17555137
HIMS,2024-08-20,37.2617,39.1467,34.7771,36.436,10810868
HIMS,2024-08-21,36.2066,39.1589,34.5697,37.2858,13292812
HIMS,2024-08-22,37.027,39.6476,35.6566,38.0816,11117397
HIMS,2024-08-23,37.8686,40.2809,34.6147,36.7199,16530878
HIMS,2024-08-26,36.7938,40.4971,31.2716,34.3865,17097339
HIMS,2024-08-27,35.0371,36.4826,33.6496,34.9472,14492084
HIMS,2024-08-28,34.8467,38.4629,29.8545,32.93,22715514
HIMS,2024-08-29,33.1253,39.9539,29.3478,35.4608,26232213
HIMS,2024-08-30,35.3482,39.9146,32.9545,37.1215,17251947
HIMS,2024-09-02,37.3123,39.0189,34.6929,36.1823,17649068
HIMS,2024-09-03,35.9976,36.8592,35.4366,36.2318,8927352
HIMS,2024-09-04,36.0719,40.6325,33.6569,37.8192,14016030
HIMS,2024-09-05,37.7454,39.3557,35.4516,36.8672,10641034
HIMS,2024-09-06,37.5841,39.7157,35.5222,37.4328,17611701
HIMS,2024-09-09,38.2075,40.1572,36.424,38.1773,14039237
HIMS,2024-09-10,38.6247,39.4919,37.6859,38.463,14168083
HIMS,2024-09-11,38.4779,39.9321,36.5577,37.8451,10915787
HIMS,2024-09-12,37.5704,40.7425,35.8804,38.8032,18361319
HIMS,2024-09-13,37.9024,40.5911,35.4549,37.8728,19270029
HIMS,2024-09-16,38.2468,40.6239,36.5444,38.7094,10437832
HIMS,2024-09-17,38.8567,43.2639,36.2545,40.2676,18308871
HIMS,2024-09-18,40.0125,40.8754,39.1742,39.9495,12149901
HIMS,2024-09-19,39.6887,40.625,38.6504,39.4888,12412967
HIMS,2024-09-20,39.8717,41.1817,38.4862,39.659,8583969
HIMS,2024-09-23,39.8741,40.8953,38.6589,39.5711,11190276
HIMS,2024-09-24,40.4119,41.5993,38.5995,39.648,7810694
HIMS,2024-09-25,39.2551,43.121,37.1028,40.6449,13872486
HIMS,2024-09-26,40.387,46.3895,37.1443,42.59,14459028
HIMS,2024-09-27,43.2894,48.4511,39.9611,44.6377,18018065
HIMS,2024-09-30,44.3205,47.157,42.5957,45.2023,14587153
HIMS,2024-10-01,45.0483,48.4654,43.2632,46.4214,17469647
HIMS,2024-10-02,45.9976,50.0136,40.8665,44.3516,13703160
HIMS,2024-10-03,44.1096,46.8477,40.6095,43.0125,12394943
HIMS,2024-10-04,42.9602,45.5356,39.2166,41.4531,11548875
HIMS,2024-10-07,41.159,42.163,40.0707,40.9702,9605209
HIMS,2024-10-08,40.3133,45.8633,37.6024,42.6747,15195652
HIMS,2024-10-09,43.0836,44.4172,41.2278,42.4093,10083768
HIMS,2024-10-10,42.2208,44.3843,40.9531,42.9513,10866132
HIMS,2024-10-11,42.541,44.2746,40.5154,42.0579,10624512
HIMS,2024-10-14,42.1634,43.9391,39.681,41.2444,10057392
HIMS,2024-10-15,41.2057,43.2015,40.096,41.9463,10355049
HIMS,2024-10-16,42.639,44.9418,38.9833,40.975,13324974
HIMS,2024-10-17,39.3176,42.8562,37.7177,41.0024,9326468
HIMS,2024-10-18,41.4134,43.3965,38.2331,39.955,14892034
HIMS,2024-10-21,38.446,41.8337,36.4825,39.5873,11866840
HIMS,2024-10-22,39.6429,41.4695,36.9407,38.5388,10505034
HIMS,2024-10-23,38.8575,40.7848,36.1908,37.8817,8628627
HIMS,2024-10-24,38.7618,42.9946,35.7321,39.5591,15209427
HIMS,2024-10-25,39.8575,43.447,37.6579,40.9368,13377542
HIMS,2024-10-28,39.9768,46.7415,36.7167,42.8582,18305728
HIMS,2024-10-29,43.341,45.915,41.5572,43.9071,12745791
HIMS,2024-10-30,43.1424,44.9852,42.057,43.7618,8753172
HIMS,2024-10-31,43.2719,45.2214,41.0428,42.7773,15899319
HIMS,2024-11-01,42.6646,43.764,41.296,42.2765,9427334
HIMS,2024-11-04,42.0523,45.275,40.3988,43.3798,16650168
HIMS,2024-11-05,43.2613,48.3844,40.4333,45.1081,12230016
HIMS,2024-11-06,44.7097,48.6903,42.4481,46.0993,11723803
HIMS,2024-11-07,46.0927,47.3225,44.2942,45.384,15770416
HIMS,2024-11-08,45.087,47.4948,43.5854,45.8,10418080
HIMS,2024-11-11,45.6695,46.3241,45.0731,45.6621,13417494
HIMS,2024-11-12,46.558,48.1436,44.139,45.5346,14154684
HIMS,2024-11-13,45.2636,47.7312,43.8701,46.1525,14272458
HIMS,2024-11-14,45.9074,49.4925,40.8464,43.9344,22624073
HIMS,2024-11-15,44.1135,46.3996,40.7476,42.741,10779365
HIMS,2024-11-18,42.4635,46.4253,37.0614,40.4587,14381195
HIMS,2024-11-19,39.5096,41.4495,38.3285,40.1171,14387765
HIMS,2024-11-20,40.2707,41.1777,39.5848,40.4129,7670589
HIMS,2024-11-21,41.0437,42.2048,39.3887,40.4177,11279808
HIMS,2024-11-22,40.7975,45.113,34.2738,37.88,15481963
HIMS,2024-11-25,38.5937,40.2933,36.6899,38.2041,12792276
HIMS,2024-11-26,37.5081,40.0217,35.074,37.3252,9964700
HIMS,2024-11-27,37.9232,40.8223,33.5821,36.0634,19509139
HIMS,2024-11-28,36.274,40.4521,33.723,37.5203,11534733
HIMS,2024-11-29,36.7997,40.1761,35.1142,38.2305,13504371
HIMS,2024-12-02,37.8632,39.6422,36.8193,38.4639,12313956
HIMS,2024-12-03,38.2269,41.2178,36.486,39.2326,9263880
HIMS,2024-12-04,39.5654,42.0615,37.7825,40.0559,12057801
HIMS,2024-12-05,40.0631,40.9123,39.4338,40.2105,9147798
HIMS,2024-12-06,39.6926,41.4009,38.3564,39.9081,11030083
HIMS,2024-12-09,40.2353,41.3386,38.772,39.7531,14617465
HIMS,2024-12-10,39.547,40.8604,38.0131,39.1843,8730676
HIMS,2024-12-11,39.7553,40.9523,38.0745,39.135,14621713
HIMS,2024-12-12,39.1402,39.6507,38.7934,39.2642,12790695
HIMS,2024-12-13,38.8482,41.9641,34.8471,37.5583,14789884
HIMS,2024-12-16,37.1712,40.2219,35.5642,38.3783,17018535
HIMS,2024-12-17,38.4246,40.9649,37.0445,39.3927,12911138
HIMS,2024-12-18,39.206,40.5493,37.7913,38.9937,8345484
HIMS,2024-12-19,38.8623,43.54,36.4351,40.7146,16538554
HIMS,2024-12-20,41.0787,43.1458,39.4524,41.3278,11237172
HIMS,2024-12-23,41.2141,43.5147,40.0012,42.1369,16496754
HIMS,2024-12-24,41.7714,43.906,40.5306,42.5032,14603613
HIMS,2024-12-25,42.572,44.0519,41.5175,42.872,13065896
HIMS,2024-12-26,42.6056,43.3935,41.853,42.5614,8636691
HIMS,2024-12-27,43.299,46.1532,40.9978,43.5798,17297724
HIMS,2024-12-30,43.4146,44.2535,42.4236,43.1743,13472841
HIMS,2024-12-31,43.3189,44.3493,41.9779,42.8962,11161583
HIMS,2025-01-01,43.3253,45.9706,39.2393,41.5209,17576299
HIMS,2025-01-02,41.9911,48.0809,38.3577,43.8637,23150657
HIMS,2025-01-03,44.0403,47.1108,39.7279,42.3876,14021982
HIMS,2025-01-06,42.0237,45.1297,40.4117,43.2848,12638066
HIMS,2025-01-07,44.4151,45.9137,42.166,43.4865,10932666
HIMS,2025-01-08,44.4237,48.5111,37.8716,41.2909,21272088
HIMS,2025-01-09,41.2988,43.9031,37.6369,39.9015,12493823
HIMS,2025-01-10,39.5332,41.6175,37.1218,38.9709,17121240
HIMS,2025-01-13,39.1496,41.8118,35.2742,37.5737,14538412
HIMS,2025-01-14,37.1811,38.3485,36.4304,37.5071,7863551
HIMS,2025-01-15,37.3622,39.9476,35.9559,38.3439,16097956
HIMS,2025-01-16,38.9019,41.4875,34.9186,37.1404,15501236
HIMS,2025-01-17,36.6124,39.2425,33.3995,35.7082,14450734
HIMS,2025-01-20,36.2596,39.2728,34.1928,36.9336,17802397
HIMS,2025-01-21,36.8728,38.703,34.4685,36.0803,14863598
HIMS,2025-01-22,36.4456,37.0816,35.4661,36.032,9818899
HIMS,2025-01-23,36.1632,37.5156,35.1495,36.3824,14675243
HIMS,2025-01-24,36.1986,37.639,34.3936,35.6711,15414083
HIMS,2025-01-27,35.8523,37.2654,34.8108,36.1001,14473660
HIMS,2025-01-28,36.0317,36.8307,35.0177,35.7308,8625433
HIMS,2025-01-29,35.5639,36.582,34.8032,35.7327,9330928
HIMS,2025-01-30,35.3042,38.2755,31.7406,34.3419,19360633
HIMS,2025-01-31,34.8566,39.2982,31.9158,35.9301,13934439
HIMS,2025-02-03,36.015,38.5018,34.3939,36.668,15521832
HIMS,2025-02-04,36.7458,38.5674,34.2298,35.8283,16703240
HIMS,2025-02-05,36.1723,38.9919,34.31,36.882,14947081
HIMS,2025-02-06,37.2185,38.2263,35.6601,36.5509,10140350
HIMS,2025-02-07,36.4651,37.7387,34.8832,36.0152,11451841
HIMS,2025-02-10,35.225,39.1491,33.2747,36.8803,10925378
HIMS,2025-02-11,36.7653,38.7924,34.1354,35.9177,11426763
HIMS,2025-02-12,35.9844,37.1246,34.6292,35.6458,13800758
HIMS,2025-02-13,35.5286,37.0505,33.503,34.8464,8932080
HIMS,2025-02-14,34.2627,37.8806,32.3823,35.7035,14756869
HIMS,2025-02-17,36.1374,39.2883,31.4251,34.1012,21553338
HIMS,2025-02-18,34.1351,35.0655,33.5581,34.4191,10050736
HIMS,2025-02-19,35.256,36.5351,33.5252,34.6568,15489309
HIMS,2025-02-20,35.3697,36.3954,33.702,34.6052,10115041
HIMS,2025-02-21,34.5061,35.6231,33.3462,34.3469,14057143
HIMS,2025-02-24,34.4113,36.9647,30.8261,33.0321,12106973
HIMS,2025-02-25,33.6878,35.4928,30.6466,32.1994,14982895
HIMS,2025-02-26,31.8319,35.019,30.2083,33.1408,12219914
HIMS,2025-02-27,32.8402,34.1291,31.5338,32.6885,9176383
HIMS,2025-02-28,33.268,34.8659,30.6917,32.0784,15548684
HIMS,2025-03-03,31.0745,34.617,29.3573,32.6145,11553291
HIMS,2025-03-04,32.5228,33.4165,31.5518,32.3518,14215645
HIMS,2025-03-05,32.6504,34.7396,29.4873,31.2892,18222911
HIMS,2025-03-06,31.7168,33.409,29.2353,30.71,12818847
HIMS,2025-03-07,30.3066,32.1228,28.3034,29.917,10064864
HIMS,2025-03-10,30.7806,32.1464,28.8256,30.0247,11615834
HIMS,2025-03-11,30.0068,30.8191,29.0756,29.8017,11067300
HIMS,2025-03-12,30.0811,32.7696,28.4328,30.8889,19844075
HIMS,2025-03-13,30.935,33.1088,27.8843,29.7669,18710264
HIMS,2025-03-14,31.066,33.6527,28.4242,30.7268,20208322
HIMS,2025-03-17,30.8277,32.5752,29.7964,31.4079,12185819
HIMS,2025-03-18,32.0085,35.0073,27.4057,29.9293,18869010
HIMS,2025-03-19,29.4421,30.6981,28.6736,29.8328,8104621
HIMS,2025-03-20,29.5932,32.2533,26.175,28.4789,13124053
HIMS,2025-03-21,28.5599,29.8425,26.8107,27.94,14592401
HIMS,2025-03-24,27.2845,29.7494,25.9993,28.2699,14112827
HIMS,2025-03-25,27.6336,30.8856,25.9797,28.9598,11783116
HIMS,2025-03-26,28.6404,29.7955,28.0893,29.1718,10822681
HIMS,2025-03-27,29.196,29.9297,28.2796,28.934,12573653
HIMS,2025-03-28,29.0014,33.435,26.5664,30.582,12330882
HIMS,2025-03-31,30.4411,31.1904,29.8338,30.514,11486500
HIMS,2025-04-01,31.0529,32.4131,28.9645,30.1533,15615663
HIMS,2025-04-02,30.289,31.4054,28.5593,29.5392,12417576
HIMS,2025-04-03,29.8087,30.8003,28.955,29.8503,8464903
HIMS,2025-04-04,30.1725,31.8511,28.9311,30.4586,12792024
HIMS,2025-04-07,30.4604,34.3819,28.4056,31.9846,21258217
HIMS,2025-04-08,31.989,34.3389,30.5636,32.7189,10819741
HIMS,2025-04-09,32.847,34.6321,30.3659,31.9275,16903766
HIMS,2025-04-10,31.5695,32.7048,30.7387,31.7757,9542664
HIMS,2025-04-11,31.5704,32.7817,30.113,31.1901,13222492
HIMS,2025-04-14,31.2372,31.6156,30.7963,31.1357,9276937
HIMS,2025-04-15,30.7782,32.9822,28.0302,29.9611,20408295
HIMS,2025-04-16,29.6403,30.6812,28.7318,29.6708,8160109
HIMS,2025-04-17,29.8005,30.648,28.5538,29.3038,12403620
HIMS,2025-04-18,28.2317,31.3567,26.7039,29.5781,17919524
HIMS,2025-04-21,29.6073,30.4033,28.4558,29.1615,10819300
HIMS,2025-04-22,29.1278,30.106,28.5111,29.4141,14303023
HIMS,2025-04-23,29.2606,30.6107,28.3908,29.632,10005775
HIMS,2025-04-24,29.1729,31.5617,26.3918,28.4914,15195756
HIMS,2025-04-25,28.6956,29.9514,27.8018,28.9495,10037712
HIMS,2025-04-28,28.2786,30.1328,27.055,28.7505,8644888
HIMS,2025-04-29,28.4467,29.2817,28.0102,28.7908,9590934
HIMS,2025-04-30,28.7604,29.745,28.1354,29.0437,11084618
HIMS,2025-05-01,28.4178,30.2421,26.7945,28.4372,13243953
HIMS,2025-05-02,28.394,32.1868,26.298,29.7469,11899919
HIMS,2025-05-05,29.6016,30.4253,28.6275,29.3629,10879495
HIMS,2025-05-06,29.6187,30.1844,28.8172,29.3212,10609066
HIMS,2025-05-07,29.2488,32.4829,27.4831,30.4411,18514492
HIMS,2025-05-08,30.4085,32.6487,29.0702,31.1267,10216165
HIMS,2025-05-09,31.0992,34.021,29.4772,32.1574,19235311
HIMS,2025-05-12,32.5265,36.3378,30.1401,33.5988,12567310
HIMS,2025-05-13,33.4195,34.8105,32.6234,33.9129,8471726
HIMS,2025-05-14,33.9498,35.57,32.8626,34.3478,13716062
HIMS,2025-05-15,33.9192,35.7609,31.8004,33.4342,18899344
HIMS,2025-05-16,33.4731,33.8964,33.1055,33.4879,7164792
HIMS,2025-05-19,33.8716,37.4197,28.639,31.62,16560836
HIMS,2025-05-20,31.6353,32.2271,31.1794,31.7192,11927173
HIMS,2025-05-21,31.9545,33.2874,30.0594,31.2319,9730767
HIMS,2025-05-22,31.2991,33.6959,27.6418,29.6879,20365204
HIMS,2025-05-23,29.0875,32.8267,27.2697,30.6952,13468766
HIMS,2025-05-26,30.6486,32.8726,27.4649,29.3839,16275995
HIMS,2025-05-27,29.5601,30.8809,27.469,28.6199,9628234
HIMS,2025-05-28,28.6141,32.7944,26.3322,30.1251,21523211
HIMS,2025-05-29,29.5733,31.6756,28.4573,30.4008,10680381
HIMS,2025-05-30,30.5047,32.4636,27.5593,29.2498,16596137
HIMS,2025-06-02,29.8014,31.6242,28.3124,29.961,14737783
HIMS,2025-06-03,29.5233,30.8035,28.5515,29.7167,14718226
HIMS,2025-06-04,29.822,30.3627,29.092,29.5746,13391281
HIMS,2025-06-05,29.4995,33.785,27.3191,31.221,20314878
HIMS,2025-06-06,31.0282,32.771,28.7167,30.2456,15419548
HIMS,2025-06-09,29.9871,31.434,28.407,29.6966,14202949
HIMS,2025-06-10,29.6407,30.8027,28.0503,29.0762,14334651
HIMS,2025-06-11,28.7629,29.8038,28.0044,28.9554,10918452
HIMS,2025-06-12,28.5485,29.8163,27.3052,28.442,10857909
HIMS,2025-06-13,28.1625,29.3435,27.046,28.1068,8490707
HIMS,2025-06-16,27.9604,35.2773,24.284,30.7805,19724058
HIMS,2025-06-17,30.9934,32.7042,29.7178,31.274,8537569
HIMS,2025-06-18,31.5106,34.8375,29.4037,32.4283,13571332
HIMS,2025-06-19,32.0126,35.6506,27.3841,30.5039,24913688
HIMS,2025-06-20,30.0965,31.3281,29.5144,30.669,11503972
HIMS,2025-06-23,30.3732,36.9021,27.1387,32.9977,20393145
HIMS,2025-06-24,33.5101,34.5536,32.0501,32.9742,9882318
HIMS,2025-06-25,32.8294,35.753,31.2296,33.9165,15163453
HIMS,2025-06-26,34.3455,37.2034,30.1285,32.5674,20340891
HIMS,2025-06-27,32.2493,38.4722,29.0164,34.6164,17968897
HIMS,2025-06-30,34.1612,35.8308,32.4521,33.9452,17274202
HIMS,2025-07-01,33.398,34.6785,32.3453,33.5051,15139524
HIMS,2025-07-02,32.8483,34.554,31.3733,32.912,14422180
HIMS,2025-07-03,33.414,36.1832,29.3497,31.7152,13384656
HIMS,2025-07-04,31.6071,33.0275,29.7927,31.0484,11313660
HIMS,2025-07-07,31.3055,32.8326,29.2127,30.5541,10505874
HIMS,2025-07-08,30.9807,32.865,27.9732,29.5931,15314908
HIMS,2025-07-09,29.5027,31.227,26.9784,28.4762,14639287
HIMS,2025-07-10,28.284,29.0676,27.3683,28.0681,15790629
HIMS,2025-07-11,27.9322,30.0323,26.6929,28.6213,16504347
HIMS,2025-07-14,29.363,30.5775,27.3022,28.3579,14806059
HIMS,2025-07-15,28.7449,31.9285,26.6105,29.4951,20082242
HIMS,2025-07-16,29.3913,30.2262,28.3185,29.0615,14093469
HIMS,2025-07-17,28.7747,30.2885,27.9778,29.3844,15818018
HIMS,2025-07-18,29.8854,31.0222,27.9574,28.9485,16619501
HIMS,2025-07-21,29.6588,31.1571,28.093,29.4311,13450405
HIMS,2025-07-22,28.3636,30.458,27.3537,29.2988,14941182
HIMS,2025-07-23,29.2912,31.8311,25.5663,27.7304,17277371
HIMS,2025-07-24,27.5625,29.4785,25.1306,26.8077,19065906
HIMS,2025-07-25,27.39,29.4904,25.6338,27.5292,14977915
HIMS,2025-07-28,27.4013,29.2882,24.9273,26.5742,10512651
HIMS,2025-07-29,26.4885,26.9079,26.2593,26.6517,9175277
HIMS,2025-07-30,27.0758,28.1951,25.4875,26.4725,12251057
HIMS,2025-07-31,26.6781,29.3858,25.0429,27.5121,15356371
HIMS,2025-08-01,27.8955,28.9587,26.3046,27.2389,14811606
HIMS,2025-08-04,26.456,28.2341,25.0832,26.695,16977462
HIMS,2025-08-05,26.6035,27.0701,26.215,26.6379,10885601
HIMS,2025-08-06,27.144,28.5397,24.8989,26.107,11244813
HIMS,2025-08-07,26.1497,27.1302,24.8654,25.7337,11060890
HIMS,2025-08-08,26.1988,29.2826,24.0777,26.8658,17581783
HIMS,2025-08-11,26.4837,29.3582,24.9761,27.6117,16367971
HIMS,2025-08-12,27.0061,29.4424,25.7031,27.9443,14915012
HIMS,2025-08-13,28.1168,29.3287,26.3553,27.4189,13589530
HIMS,2025-08-14,27.4897,28.7798,25.7716,26.9081,16823484
HIMS,2025-08-15,26.8627,27.515,26.3836,26.9803,13506908
HIMS,2025-08-18,27.4274,27.9814,26.5199,27.011,14538650
HIMS,2025-08-19,27.3328,28.1107,26.1696,26.8576,8554800
HIMS,2025-08-20,26.7414,28.2092,24.8591,26.151,11772951
HIMS,2025-08-21,26.3287,27.0042,25.6929,26.3002,8565249
HIMS,2025-08-22,26.5897,32.5125,23.3131,28.597,18303561
HIMS,2025-08-25,28.3894,29.034,27.7436,28.3224,8888906
HIMS,2025-08-26,27.8817,29.4221,26.4327,27.8159,10100630
HIMS,2025-08-27,27.6897,28.4426,26.7259,27.3964,9478030
HIMS,2025-08-28,27.3498,30.6633,25.5718,28.5976,11598899
HIMS,2025-08-29,29.2002,30.0835,27.8938,28.6744,13286115
HIMS,2025-09-01,28.5217,30.5247,27.403,29.25,12065151
HIMS,2025-09-02,29.3969,29.9094,28.6221,29.0783,13711868
HIMS,2025-09-03,28.6085,29.8051,27.9996,29.1164,9099403
HIMS,2025-09-04,28.7026,33.6916,26.149,30.6607,13835748
HIMS,2025-09-05,30.721,32.2849,28.4507,29.8168,11998533
HIMS,2025-09-08,30.016,30.9104,29.3045,30.1171,15014242
HIMS,2025-09-09,30.804,31.8341,29.235,30.1422,15041538
HIMS,2025-09-10,29.8357,30.9758,29.2683,30.3348,11292120
HIMS,2025-09-11,30.2035,31.8754,29.1954,30.7356,10755711
HIMS,2025-09-12,30.8625,32.1514,29.8651,31.0369,8744550
IREN,2024-08-08,11.5511,12.2636,10.4878,11.1042,37908591
IREN,2024-08-09,10.9796,11.3544,10.7845,11.1346,27104093
IREN,2024-08-12,11.1011,14.0467,9.6491,12.2643,34901935
IREN,2024-08-13,11.9878,12.6811,11.5703,12.2086,20081617
IREN,2024-08-14,12.4209,13.8693,10.2767,11.4817,36043378
IREN,2024-08-15,11.2672,13.0668,10.3616,11.9956,34330829
IREN,2024-08-16,11.9311,12.3567,11.6581,12.0503,16454709
IREN,2024-08-19,11.5491,15.4105,9.7597,13.1472,51786389
IREN,2024-08-20,13.4124,14.6502,12.4947,13.6151,27072587
IREN,2024-08-21,13.6716,14.1073,13.1122,13.4994,15956933
IREN,2024-08-22,12.9929,19.6978,9.9882,15.6711,73471109
IREN,2024-08-23,15.1146,17.488,14.0055,16.1696,23694030
IREN,2024-08-26,16.3241,17.0082,15.245,15.8425,19932438
IREN,2024-08-27,15.852,18.0383,14.6933,16.6834,22541368
IREN,2024-08-28,16.7919,17.2685,16.0569,16.4777,19878278
IREN,2024-08-29,16.6867,18.505,15.5239,17.1752,24439576
IREN,2024-08-30,17.0261,19.8369,13.154,15.4494,33476018
IREN,2024-09-02,15.1206,17.2981,14.0397,16.0252,40197779
IREN,2024-09-03,15.6902,17.9951,14.5618,16.6636,34427274
IREN,2024-09-04,16.4255,21.2293,14.0507,18.291,32617070
IREN,2024-09-05,18.8889,20.8091,15.7981,17.389,31655877
IREN,2024-09-06,17.565,26.3892,13.2852,20.7671,65339760
IREN,2024-09-09,20.6573,21.943,19.0295,20.1587,32540388
IREN,2024-09-10,20.01,23.7428,18.0879,21.4532,30453379
IREN,2024-09-11,21.1751,22.408,19.926,21.0279,26526749
IREN,2024-09-12,21.0662,25.3386,14.938,18.2734,74215727
IREN,2024-09-13,17.9876,20.4881,16.7275,19.0084,23393738
IREN,2024-09-16,18.897,21.4429,17.5107,19.8268,22067026
IREN,2024-09-17,19.5249,23.4946,14.2058,17.3873,69653800
IREN,2024-09-18,17.4579,18.6049,15.841,16.8366,24224340
IREN,2024-09-19,16.7325,18.0684,14.9141,16.0687,36134822
IREN,2024-09-20,15.6807,18.2839,14.379,16.7399,29581294
IREN,2024-09-23,16.5314,17.7126,15.1647,16.2069,30460914
IREN,2024-09-24,16.1081,17.5869,14.1116,15.3826,31184172
IREN,2024-09-25,15.7591,18.075,14.1811,16.2653,37951142
IREN,2024-09-26,15.894,18.6646,14.5877,17.1028,37540680
IREN,2024-09-27,16.8539,18.5,16.03,17.5469,32628861
IREN,2024-09-30,17.6013,18.2674,17.1743,17.788,29707319
IREN,2024-10-01,17.3282,19.1968,15.2589,16.899,26653517
IREN,2024-10-02,17.0221,18.4666,14.8941,16.1258,38774397
IREN,2024-10-03,16.3596,18.7596,12.7448,14.6835,57454296
IREN,2024-10-04,14.9429,17.4839,13.3751,15.6585,25845390
IREN,2024-10-07,15.8735,18.904,14.0811,16.7966,37885031
IREN,2024-10-08,16.7869,18.0673,16.0554,17.2329,19965656
IREN,2024-10-09,17.0262,18.894,14.603,16.2027,28952620
IREN,2024-10-10,15.9372,20.0196,13.9324,17.5646,28514421
IREN,2024-10-11,18.2223,19.1932,16.4754,17.3052,33248780
IREN,2024-10-14,17.3866,17.9954,16.9383,17.4942,19249184
IREN,2024-10-15,17.5961,19.2354,15.1269,16.5114,32463970
IREN,2024-10-16,15.9288,19.8425,11.1617,14.3307,57094075
IREN,2024-10-17,14.3485,14.7261,13.789,14.1236,28464913
IREN,2024-10-18,13.892,14.4629,13.6095,14.1433,27902557
IREN,2024-10-21,14.3722,19.7785,11.5926,16.2801,74654504
IREN,2024-10-22,16.5622,19.9229,11.6786,14.2879,71685066
IREN,2024-10-23,14.0559,16.6094,12.7388,15.0431,43038191
IREN,2024-10-24,15.174,18.4215,13.4154,16.3199,38355875
IREN,2024-10-25,16.3205,20.6959,14.1297,18.0097,37668763
IREN,2024-10-28,18.2961,24.8375,14.8283,20.5168,55567952
IREN,2024-10-29,20.845,22.5222,19.5797,21.0992,25259452
IREN,2024-10-30,20.7672,22.0625,19.3088,20.4571,23783413
IREN,2024-10-31,19.719,22.7624,16.3151,18.947,37455180
IREN,2024-11-01,18.8747,21.3604,17.5045,19.766,24919452
IREN,2024-11-04,19.4596,25.7012,16.5142,22.0011,45893449
IREN,2024-11-05,22.8315,26.5855,17.1636,20.1446,57902565
IREN,2024-11-06,20.1337,23.1835,15.7782,18.2687,51850239
IREN,2024-11-07,18.3295,22.8634,15.9847,20.0181,51899333
IREN,2024-11-08,20.0504,22.7664,18.5205,20.9871,31126731
IREN,2024-11-11,21.0471,26.5005,18.2552,23.0964,39063981
IREN,2024-11-12,23.0821,24.6946,20.7861,22.1806,37010361
IREN,2024-11-13,22.3474,25.9637,20.3776,23.6477,44411915
IREN,2024-11-14,23.839,24.3891,23.2745,23.7681,18850589
IREN,2024-11-15,23.9587,26.3493,20.5077,22.5311,23342925
IREN,2024-11-18,22.6175,25.0878,18.9696,21.0375,38972178
IREN,2024-11-19,20.8859,23.4838,17.3778,19.5685,42502958
IREN,2024-11-20,19.2535,21.8367,15.9106,18.0957,47547258
IREN,2024-11-21,17.7146,26.766,13.6106,21.2866,81789699
IREN,2024-11-22,21.2909,23.8168,19.8862,22.1902,33946688
IREN,2024-11-25,20.9015,26.7717,18.2957,23.5145,32000580
IREN,2024-11-26,23.4972,26.9646,18.5202,21.3565,42222121
IREN,2024-11-27,21.482,30.7716,17.0036,24.9844,42546667
IREN,2024-11-28,24.8024,37.9113,18.8466,29.9266,51771949
IREN,2024-11-29,29.8814,40.9595,24.5829,34.2179,49997351
IREN,2024-12-02,34.1664,38.5208,28.0072,31.6358,40053162
IREN,2024-12-03,31.4251,38.1861,28.0617,34.1277,42661395
IREN,2024-12-04,34.4809,43.3362,29.8144,37.6714,48005178
IREN,2024-12-05,37.7233,42.5706,30.5613,34.5578,32674612
IREN,2024-12-06,35.0846,40.7134,31.7809,36.8571,34511666
IREN,2024-12-09,36.2992,42.8833,33.0445,38.9982,35153314
IREN,2024-12-10,39.336,44.1923,36.3074,40.7097,33890083
IREN,2024-12-11,40.1955,41.3383,39.4507,40.5043,24916389
IREN,2024-12-12,40.9891,42.8283,39.3145,40.969,24731561
IREN,2024-12-13,40.0761,54.1596,33.553,45.8647,45582333
IREN,2024-12-16,45.9061,52.5506,36.4564,41.9168,35105103
IREN,2024-12-17,42.0731,45.3182,37.0835,39.8498,30812136
IREN,2024-12-18,38.6969,56.4786,30.6958,45.9274,66292423
IREN,2024-12-19,44.1203,52.178,40.2367,47.5294,41067315
IREN,2024-12-20,47.5505,52.7495,39.823,44.1694,30323352
IREN,2024-12-23,43.8055,48.9315,37.029,41.3878,28941310
IREN,2024-12-24,41.6907,44.6927,37.1291,39.702,32039116
IREN,2024-12-25,39.9118,42.6046,36.006,38.3337,25133272
IREN,2024-12-26,38.8933,41.1804,35.6037,37.5933,24560886
IREN,2024-12-27,37.5152,38.7706,35.8,36.9117,27024255
IREN,2024-12-30,37.6272,50.0352,30.8825,41.7249,41469795
IREN,2024-12-31,41.5712,45.7898,35.5999,39.1781,35502294
