ticker,date,open,high,low,close,volume
HIMS,2025-04-22,32.9437,35.0049,31.4448,33.3204,10919352
HIMS,2025-04-23,33.5736,35.6391,32.1664,34.0532,11927392
HIMS,2025-04-24,34.0087,35.4761,33.0065,34.3513,13539945
HIMS,2025-04-25,34.0221,35.5407,33.1679,34.5761,13887131
HIMS,2025-04-28,34.8564,36.5111,32.3726,33.8174,16855633
HIMS,2025-04-29,33.5968,37.8738,31.2358,35.1306,17680959
HIMS,2025-04-30,35.3361,37.8281,33.7852,36.069,12322207
HIMS,2025-05-01,35.926,37.1826,35.1328,36.2923,13537106
HIMS,2025-05-02,36.7312,38.1164,34.797,36.0195,10231539
HIMS,2025-05-05,35.6924,38.0469,32.8127,34.8837,19860322
HIMS,2025-05-06,34.9084,36.8238,32.2038,33.8767,14037279
HIMS,2025-05-07,33.8498,35.4908,32.9147,34.4338,9957425
HIMS,2025-05-08,34.5442,36.4897,31.8069,33.5052,15278030
HIMS,2025-05-09,33.142,34.2506,32.1909,33.1922,11607728
HIMS,2025-05-12,33.817,35.0066,32.1123,33.1621,13350529
HIMS,2025-05-13,33.1194,34.4584,32.2878,33.5232,7967965
HIMS,2025-05-14,33.9983,46.2628,27.5198,38.1792,25024273
HIMS,2025-05-15,38.5544,41.7703,33.8192,36.5641,11539865
HIMS,2025-05-16,36.5264,37.0906,36.209,36.736,13650714
HIMS,2025-05-19,37.2424,40.2247,32.8063,35.3542,20161768
HIMS,2025-05-20,35.6793,38.0264,34.0288,36.1675,18141824
HIMS,2025-05-21,36.7136,39.5096,34.6911,37.2308,15647766
HIMS,2025-05-22,37.3911,39.9301,33.8093,36.01,18883351
HIMS,2025-05-23,36.3698,37.7709,35.0277,36.2858,14626613
HIMS,2025-05-26,36.4029,39.3599,32.1687,34.7059,16705958
HIMS,2025-05-27,34.5342,35.2929,34.0065,34.7037,11240156
HIMS,2025-05-28,34.7517,35.2732,34.4132,34.8955,10325095
HIMS,2025-05-29,34.7407,36.5033,33.7001,35.3276,11726759
HIMS,2025-05-30,35.4991,37.7151,34.1145,36.1485,17672015
HIMS,2025-06-02,36.1111,37.2516,34.4367,35.4442,14903264
HIMS,2025-06-03,35.9089,38.6009,31.7367,34.0329,11018035
HIMS,2025-06-04,33.3443,36.2457,31.8404,34.516,14869934
HIMS,2025-06-05,33.925,35.6124,32.3603,33.8768,11021925
HIMS,2025-06-06,33.4702,38.3161,31.0758,35.4947,12070087
HIMS,2025-06-09,35.7184,41.2745,32.6584,37.6871,21675919
HIMS,2025-06-10,38.2804,39.7237,36.0455,37.3116,14607229
HIMS,2025-06-11,37.2224,39.2554,36.1321,38.0181,14271467
HIMS,2025-06-12,38.5,40.4672,36.8744,38.6538,11159587
HIMS,2025-06-13,38.63,41.0589,35.0869,37.1916,11750518
HIMS,2025-06-16,37.2917,38.3099,36.4344,37.3557,12182606
HIMS,2025-06-17,37.4749,39.3088,36.2731,37.9563,10984538
HIMS,2025-06-18,37.4894,39.4159,35.3524,37.0668,11266603
HIMS,2025-06-19,37.4817,38.471,36.4355,37.322,14714859
HIMS,2025-06-20,37.1536,38.1975,35.9418,36.8742,14857007
HIMS,2025-06-23,36.8689,38.6387,34.4265,35.981,9047905
HIMS,2025-06-24,36.6192,38.3952,34.8211,36.4104,16869450
HIMS,2025-06-25,36.437,39.8428,31.3013,34.1763,22168232
HIMS,2025-06-26,33.9776,38.9946,31.4729,36.0424,21893401
HIMS,2025-06-27,36.9798,38.5852,34.7972,36.2121,11304448
HIMS,2025-06-30,36.3764,37.2632,35.6852,36.4927,12983097
HIMS,2025-07-01,36.3416,37.3272,35.2688,36.1512,13240738
HIMS,2025-07-02,36.3431,37.6255,35.3601,36.5278,13474177
HIMS,2025-07-03,36.1598,37.2892,35.1889,36.2091,15035520
HIMS,2025-07-04,35.3616,37.9682,32.8548,35.1892,17589701
HIMS,2025-07-07,35.0966,38.0928,33.3346,36.0802,10044536
HIMS,2025-07-08,35.5589,38.6049,33.9741,36.7834,12815756
HIMS,2025-07-09,36.4853,41.2354,34.0543,38.3929,11113860
HIMS,2025-07-10,38.9195,39.745,37.5627,38.2936,9949826
HIMS,2025-07-11,38.1687,39.1008,37.2451,38.0821,11877876
HIMS,2025-07-14,37.7364,41.1713,32.9945,35.9386,23461643
HIMS,2025-07-15,36.2664,39.1368,34.4795,37.1053,17137871
HIMS,2025-07-16,36.921,38.6611,34.6047,36.1375,11671145
HIMS,2025-07-17,35.5764,37.2864,34.2689,35.8236,15563742
HIMS,2025-07-18,35.9384,36.7928,35.2887,36.0683,14501133
HIMS,2025-07-21,36.516,39.176,32.5071,34.7878,15630823
HIMS,2025-07-22,34.9577,35.4436,34.3101,34.7448,10114515
HIMS,2025-07-23,34.6103,36.3555,32.3096,33.8457,9325970
HIMS,2025-07-24,34.4684,35.4157,32.9533,33.7891,12992512
HIMS,2025-07-25,33.5918,35.9008,30.6933,32.7173,15434897
HIMS,2025-07-28,32.6182,33.5031,31.6572,32.4495,11116936
HIMS,2025-07-29,32.5538,34.1376,30.2613,31.647,9835148
HIMS,2025-07-30,32.0134,34.2594,28.7467,30.6842,16691025
HIMS,2025-07-31,30.8489,32.5447,28.4177,29.8968,10944699
HIMS,2025-08-01,29.5162,32.8274,27.7933,30.8279,16469427
HIMS,2025-08-04,30.37,31.4231,29.7714,30.7497,11079274
HIMS,2025-08-05,30.0296,32.5549,28.7239,31.0546,12803092
HIMS,2025-08-06,31.4468,33.7709,27.9735,29.9667,17773683
HIMS,2025-08-07,30.3143,33.6711,25.3476,28.1534,18394659
HIMS,2025-08-08,28.1532,29.8069,27.2467,28.7774,16530875
HIMS,2025-08-11,28.7325,31.3461,27.3484,29.7536,12773543
HIMS,2025-08-12,29.3926,30.9595,28.5812,30.0382,10732988
HIMS,2025-08-13,30.7616,34.8403,27.9886,31.6684,18613453
HIMS,2025-08-14,31.868,33.9028,28.7532,30.5063,13048408
HIMS,2025-08-15,30.2311,32.097,29.263,30.9942,16658060
HIMS,2025-08-18,31.3041,33.0832,28.7349,30.2839,13084163
HIMS,2025-08-19,30.5796,32.6518,29.1323,31.0205,11837474
HIMS,2025-08-20,31.3292,35.0888,28.9351,32.3426,21484509
HIMS,2025-08-21,32.4436,33.8573,31.4153,32.7055,9395168
HIMS,2025-08-22,32.6189,33.9716,31.0163,32.2188,14931471
HIMS,2025-08-25,32.2373,34.2506,31.0802,32.9371,8814185
HIMS,2025-08-26,32.7723,34.3125,30.8019,32.1622,10502871
HIMS,2025-08-27,30.8277,33.8638,29.1199,31.9001,10540622
HIMS,2025-08-28,31.6483,32.8354,30.9846,32.0878,12694478
HIMS,2025-08-29,32.1336,34.0016,30.929,32.6419,13010204
HIMS,2025-09-01,32.6853,34.2533,30.4699,31.8449,13334220
HIMS,2025-09-02,31.9511,34.0108,30.6466,32.5348,10246669
HIMS,2025-09-03,34.0469,35.9181,30.79,32.3922,17478320
HIMS,2025-09-04,32.1497,33.9084,30.1498,31.711,12608252
HIMS,2025-09-05,31.6323,33.2475,30.6693,32.1598,12211551
HIMS,2025-09-08,31.9613,33.1172,30.599,31.6285,15630096
HIMS,2025-09-09,32.2438,33.9252,29.7089,31.1718,12495823
HIMS,2025-09-10,31.1845,32.9379,30.2017,31.8236,16580691
HIMS,2025-09-11,31.946,32.339,31.3749,31.7262,10663928
HIMS,2025-09-12,32.4504,34.8172,28.9137,30.9451,13419221
HIMS,2025-09-15,30.7437,33.3121,27.2031,29.4148,20692480
HIMS,2025-09-16,29.3764,29.99,28.9247,29.4862,11100640
HIMS,2025-09-17,29.7812,31.3762,27.4797,28.8714,16628337
HIMS,2025-09-18,29.2013,31.1141,27.7151,29.4488,10210550
HIMS,2025-09-19,29.37,30.7154,27.4701,28.6513,18565043
HIMS,2025-09-22,28.4757,29.7868,27.7783,28.9976,8492879
HIMS,2025-09-23,29.7323,32.1931,27.722,29.9436,10805424
HIMS,2025-09-24,30.0233,30.9937,29.4219,30.3188,8976193
HIMS,2025-09-25,30.1651,30.595,29.8799,30.2771,7406253
HIMS,2025-09-26,30.1506,31.3443,29.5109,30.6225,10087502
HIMS,2025-09-29,30.4232,35.2411,27.9202,32.2893,23485918
HIMS,2025-09-30,32.0947,36.3715,26.1772,29.7443,24353413
HIMS,2025-10-01,29.8767,30.5159,29.2829,29.8578,7392180
HIMS,2025-10-02,29.6972,31.7625,28.639,30.5528,16495007
HIMS,2025-10-03,30.7789,32.184,29.7972,31.0826,11793815
HIMS,2025-10-06,31.0554,33.587,29.5923,31.9163,14550345
HIMS,2025-10-07,31.8229,33.3277,29.6991,31.0193,17579755
HIMS,2025-10-08,31.1028,32.9477,29.9939,31.6922,14117261
HIMS,2025-10-09,31.5738,32.0243,31.1657,31.5712,11696714
HIMS,2025-10-10,32.5548,35.3493,27.9657,30.3071,18826726
HIMS,2025-10-13,29.6324,31.6742,28.5899,30.4826,11561641
HIMS,2025-10-14,30.1528,32.4262,27.413,29.4087,14226710
HIMS,2025-10-15,28.9685,31.3233,27.7317,29.9047,14035651
HIMS,2025-10-16,29.8074,30.3318,29.4004,29.8785,11221819
HIMS,2025-10-17,29.9685,31.6845,28.7902,30.3582,16447751
HIMS,2025-10-20,30.8298,32.0295,29.7423,30.8217,15484379
HIMS,2025-10-21,31.3527,33.7663,27.6919,29.7533,18939089
HIMS,2025-10-22,30.0196,31.8907,28.6763,30.3803,10873327
HIMS,2025-10-23,30.0673,35.5609,27.2557,32.214,15868445
HIMS,2025-10-24,32.4228,35.1528,30.6636,33.154,14223518
HIMS,2025-10-27,33.71,34.3041,32.5796,33.1047,9548438
HIMS,2025-10-28,33.1792,34.9571,30.7268,32.2836,14579602
HIMS,2025-10-29,32.0656,34.8901,28.3126,30.7505,21924372
HIMS,2025-10-30,30.6006,32.5204,29.5143,31.2863,10543788
HIMS,2025-10-31,31.3801,32.3551,30.655,31.5451,12877697
HIMS,2025-11-03,32.0169,33.2919,30.1587,31.2797,11512363
HIMS,2025-11-04,30.9562,31.8107,30.471,31.2662,9229965
HIMS,2025-11-05,31.0294,32.9321,28.4681,30.1309,13629963
HIMS,2025-11-06,29.7249,31.0698,28.8606,30.0975,13356422
HIMS,2025-11-07,29.6537,31.826,28.4164,30.4159,15100203
HIMS,2025-11-10,31.2999,33.3396,29.3191,31.1458,16443654
HIMS,2025-11-11,30.9207,31.9768,29.9149,30.8636,9085460
HIMS,2025-11-12,30.6471,31.7318,30.0357,31.0438,10896151
HIMS,2025-11-13,30.5729,32.198,29.7908,31.3081,15767108
HIMS,2025-11-14,31.4548,32.1829,30.8314,31.4894,9437421
HIMS,2025-11-17,31.9264,34.8182,27.6037,30.0537,20172630
HIMS,2025-11-18,30.0094,31.1092,28.717,29.6966,9942048
HIMS,2025-11-19,29.5446,31.9108,26.2768,28.318,11374295
HIMS,2025-11-20,27.9391,29.9506,25.4493,27.2126,16344037
HIMS,2025-11-21,27.0454,27.5464,26.7407,27.2059,12143099
HIMS,2025-11-24,27.3897,30.0928,25.6758,28.1365,16151073
HIMS,2025-11-25,27.3344,29.5684,25.1251,27.12,18986788
HIMS,2025-11-26,27.3238,28.2253,26.6414,27.4632,10207168
HIMS,2025-11-27,27.4871,28.5572,26.7097,27.6872,10517110
HIMS,2025-11-28,27.6545,28.7297,26.9954,27.9886,9505194
HIMS,2025-12-01,28.0409,29.5392,27.09,28.4667,9680128
HIMS,2025-12-02,28.2846,29.5722,27.6159,28.8152,15793417
HIMS,2025-12-03,28.4798,31.5357,26.7948,29.5905,13587799
HIMS,2025-12-04,29.6686,30.7951,28.9179,29.953,12070365
HIMS,2025-12-05,29.9016,30.6238,29.1757,29.824,7820152
HIMS,2025-12-08,29.8895,31.0688,29.0812,30.1625,9473310
HIMS,2025-12-09,30.0967,30.4931,29.8442,30.2115,10853083
HIMS,2025-12-10,29.8563,30.8697,29.3162,30.2614,7548613
HIMS,2025-12-11,30.3676,36.001,27.3323,32.4025,19848168
HIMS,2025-12-12,32.3536,33.6396,30.597,31.7322,12908582
HIMS,2025-12-15,31.9449,33.7161,29.353,30.8947,12457942
HIMS,2025-12-16,30.372,31.6097,29.6045,30.7464,12503953
HIMS,2025-12-17,30.7517,34.5776,25.0629,28.223,15545795
HIMS,2025-12-18,28.7663,33.3222,25.8219,29.9195,15969589
HIMS,2025-12-19,29.754,32.0186,26.5834,28.5382,21354372
HIMS,2025-12-22,28.6493,30.1985,26.4925,27.8477,10806298
HIMS,2025-12-23,27.3711,30.7559,23.174,26.0762,24007208
HIMS,2025-12-24,25.9771,27.0763,24.7076,25.6858,11939635
HIMS,2025-12-25,25.5689,26.5075,25.0747,25.9502,12902003
HIMS,2025-12-26,25.825,27.52,24.8727,26.4368,9546098
HIMS,2025-12-29,26.6961,27.803,25.1527,26.1276,14249898
HIMS,2025-12-30,26.2654,27.9805,25.158,26.7283,13238021
HIMS,2025-12-31,26.8713,28.6094,25.7248,27.3145,17600121
HIMS,2026-01-01,26.6702,28.2169,25.2672,26.6587,12802321
HIMS,2026-01-02,26.4696,28.6574,25.2389,27.2497,17170285
HIMS,2026-01-05,27.4359,29.2634,26.2533,27.9259,12808282
HIMS,2026-01-06,27.6722,28.6274,26.8363,27.6978,11502239
HIMS,2026-01-07,26.9146,29.7383,25.4647,28.0588,11493378
HIMS,2026-01-08,28.5371,29.8083,27.2146,28.3512,16378190
HIMS,2026-01-09,28.2693,31.8935,23.1192,26.1347,17423018
HIMS,2026-01-12,26.2093,26.5295,25.8923,26.1801,12651440
HIMS,2026-01-13,26.0688,27.0602,24.7549,25.6322,9000852
HIMS,2026-01-14,25.217,26.3271,24.261,25.2629,13710898
HIMS,2026-01-15,24.6517,26.3104,23.0384,24.5234,16449511
HIMS,2026-01-16,23.9512,25.573,22.3793,23.8316,13425457
HIMS,2026-01-19,23.6783,25.8413,22.4461,24.4288,16637880
HIMS,2026-01-20,24.4317,24.7084,24.1452,24.3938,8675172
HIMS,2026-01-21,24.3193,24.9264,23.6497,24.1933,9868017
HIMS,2026-01-22,24.0543,24.8162,23.1077,23.7858,11918033
HIMS,2026-01-23,23.7305,24.3823,23.0712,23.6561,14250748
HIMS,2026-01-26,23.6366,24.5738,22.9886,23.8474,13438194
HIMS,2026-01-27,23.8433,25.433,22.8465,24.304,13003647
HIMS,2026-01-28,23.9939,25.5061,22.2739,23.6133,15804174
HIMS,2026-01-29,23.5613,24.6443,22.2336,23.1931,16401389
HIMS,2026-01-30,22.8926,23.7584,22.0106,22.7861,11527861
HIMS,2026-02-02,22.4591,24.0217,20.7054,22.0885,11878332
HIMS,2026-02-03,22.5141,23.9313,20.1826,21.3947,15669008
HIMS,2026-02-04,20.866,24.9057,18.8768,22.5202,23433120
HIMS,2026-02-05,22.7851,23.5016,21.5919,22.2208,10330578
HIMS,2026-02-06,21.9705,23.5958,21.045,22.5407,13596216
HIMS,2026-02-09,22.2311,23.1413,21.6471,22.485,8010311
HIMS,2026-02-10,22.7637,23.4277,21.9185,22.5095,13548523
HIMS,2026-02-11,22.6605,23.692,21.8555,22.7924,8910029
HIMS,2026-02-12,22.7129,23.399,22.0057,22.6207,14118295
HIMS,2026-02-13,22.3733,24.005,21.4289,22.9295,8458033
IREN,2025-01-09,11.5999,12.9498,10.7708,11.997,37464362
IREN,2025-01-10,11.9685,13.6358,9.5469,10.9155,44550115
IREN,2025-01-13,10.9691,11.4055,10.299,10.6815,27218797
IREN,2025-01-14,10.6152,11.5451,9.3009,10.097,23305087
IREN,2025-01-15,10.0195,12.9636,8.6033,11.204,51939923
IREN,2025-01-16,11.2529,12.9954,8.6909,10.0983,36637470
IREN,2025-01-17,10.2513,11.6032,9.4138,10.6376,35532212
IREN,2025-01-20,10.6215,10.9037,10.2855,10.5375,23892903
IREN,2025-01-21,10.576,11.46,9.2932,10.0491,24115736
IREN,2025-01-22,10.1813,13.3791,5.8138,8.105,69029155
IREN,2025-01-23,8.0369,8.2437,7.8794,8.0681,21671437
IREN,2025-01-24,8.0519,8.6906,7.7053,8.2939,21157168
IREN,2025-01-27,8.1615,9.1155,6.9134,7.7263,36471745
IREN,2025-01-28,7.8167,9.1399,7.0578,8.2499,46165897
IREN,2025-01-29,8.285,8.4373,8.1042,8.2406,19715350
IREN,2025-01-30,7.938,8.7141,7.2759,7.975,30674667
IREN,2025-01-31,8.029,8.6293,7.1095,7.6224,32930321
IREN,2025-02-03,7.8029,10.5686,6.2717,8.6768,67636414
IREN,2025-02-04,8.6339,10.1159,7.8724,9.2131,24856634
IREN,2025-02-05,9.1808,11.1118,6.4797,7.9927,49126633
IREN,2025-02-06,8.1146,8.6256,7.3478,7.7892,21918648
IREN,2025-02-07,7.6302,8.3047,7.27,7.8908,19248555
IREN,2025-02-10,7.9145,8.0703,7.7927,7.9347,26265225
IREN,2025-02-11,8.0803,9.2261,6.3412,7.2688,43501984
IREN,2025-02-12,7.1045,8.1413,6.5741,7.5176,39167838
IREN,2025-02-13,8.1257,9.2958,6.2314,7.1592,39441081
IREN,2025-02-14,7.0874,8.1896,6.5393,7.5416,36018260
IREN,2025-02-17,7.5714,8.149,6.7145,7.2095,38586444
IREN,2025-02-18,7.0075,7.577,6.4845,6.9962,37987760
IREN,2025-02-19,7.0252,7.376,6.524,6.8309,28023347
IREN,2025-02-20,6.8039,7.1389,6.3921,6.6885,25833641
IREN,2025-02-21,6.5629,7.0969,6.2899,6.7833,23306752
IREN,2025-02-24,6.7656,7.6091,6.297,7.0654,28979785
IREN,2025-02-25,6.9489,7.4098,6.4456,6.8548,34874997
IREN,2025-02-26,6.86,8.3598,4.7362,5.8964,40926422
IREN,2025-02-27,5.8776,6.0409,5.7152,5.8618,26688236
IREN,2025-02-28,5.8496,6.686,5.3984,6.1583,31364391
IREN,2025-03-03,6.2654,6.7915,5.4528,5.8985,28499054
IREN,2025-03-04,5.8755,6.5512,4.9042,5.4705,26807740
IREN,2025-03-05,5.3716,5.6108,5.2612,5.4856,21997119
IREN,2025-03-06,5.4546,5.8921,4.8674,5.246,37016775
IREN,2025-03-07,5.2736,5.5707,4.8527,5.1118,21403865
IREN,2025-03-10,5.2055,5.5046,4.7535,5.0127,25390193
IREN,2025-03-11,5.0461,5.602,4.2232,4.688,43451809
IREN,2025-03-12,4.6323,5.236,4.3286,4.8805,29546784
IREN,2025-03-13,4.9328,5.5456,4.5484,5.1036,36596571
IREN,2025-03-14,5.0472,5.5554,4.3636,4.7984,30472855
IREN,2025-03-17,4.7894,5.1008,4.6033,4.8897,18292610
IREN,2025-03-18,4.8613,6.6044,4.0308,5.5508,46223005
IREN,2025-03-19,5.4351,5.9357,4.8732,5.3137,24497795
IREN,2025-03-20,5.4412,7.4122,4.3871,6.0993,69531107
IREN,2025-03-21,6.1229,6.2949,5.8841,6.0367,20815515
IREN,2025-03-24,5.9921,7.0299,5.4592,6.3978,23506622
IREN,2025-03-25,6.4013,8.0967,5.5665,7.072,47562330
IREN,2025-03-26,6.9017,8.6477,6.0713,7.6279,42656170
IREN,2025-03-27,7.7995,8.1443,7.3792,7.6849,29069602
IREN,2025-03-28,7.5213,7.9714,7.1249,7.5304,30108808
IREN,2025-03-31,7.2506,7.9674,6.6133,7.2585,28415331
IREN,2025-04-01,7.2971,8.194,6.7609,7.5755,40017706
IREN,2025-04-02,7.4427,10.2069,6.1275,8.5318,66067564
IREN,2025-04-03,8.527,9.2293,8.1216,8.7662,30322060
IREN,2025-04-04,9.0828,11.648,7.5302,9.7888,36477301
IREN,2025-04-07,9.9372,10.7775,8.6771,9.392,37714114
IREN,2025-04-08,9.3903,10.7006,8.6789,9.8698,34060395
IREN,2025-04-09,9.7575,11.5494,8.8404,10.4573,46277562
IREN,2025-04-10,10.2529,10.9962,9.4621,10.1225,38842592
IREN,2025-04-11,10.0107,11.0979,8.5312,9.4555,32601129
IREN,2025-04-14,9.1991,10.2486,8.0019,8.9175,46200656
IREN,2025-04-15,8.8114,9.8478,8.2698,9.2182,26075431
IREN,2025-04-16,9.0939,12.1833,7.6522,10.3586,56945674
IREN,2025-04-17,10.1658,10.7234,9.6456,10.1465,25964099
IREN,2025-04-18,10.2749,10.823,9.4359,9.9118,20086844
IREN,2025-04-21,10.0737,10.6569,9.2189,9.7256,18744576
IREN,2025-04-22,9.5496,11.6818,8.5331,10.4462,49979112
IREN,2025-04-23,10.2495,11.941,9.4415,10.9793,40642962
IREN,2025-04-24,11.1349,11.9601,9.9158,10.6244,26808444
IREN,2025-04-25,10.6111,12.7869,9.4733,11.4257,42456928
IREN,2025-04-28,11.402,12.5049,10.7597,11.7683,27809302
IREN,2025-04-29,12.0421,12.7304,11.3202,11.9341,22002470
IREN,2025-04-30,11.9406,12.6586,10.94,11.5659,19098452
IREN,2025-05-01,11.4072,12.1866,10.5656,11.2578,32070930
IREN,2025-05-02,11.2912,11.6629,10.9887,11.3257,19444688
IREN,2025-05-05,11.2423,12.2266,9.9287,10.7779,42582450
IREN,2025-05-06,10.999,13.8968,9.3865,11.9502,47651115
IREN,2025-05-07,11.9231,13.3368,9.95,11.1386,25426715
IREN,2025-05-08,10.868,12.0693,9.4733,10.5198,42487197
IREN,2025-05-09,10.7138,11.2759,9.8682,10.3572,22932408
IREN,2025-05-12,10.7104,13.2328,9.1005,11.339,58451055
IREN,2025-05-13,11.298,13.0497,10.3462,11.9328,41201449
IREN,2025-05-14,12.0599,13.9627,9.2903,10.8279,39159747
IREN,2025-05-15,10.6716,11.4665,9.7321,10.4315,34592812
IREN,2025-05-16,10.406,10.6249,10.2294,10.4283,19652016
IREN,2025-05-19,10.5024,10.7861,10.2305,10.4854,19343348
IREN,2025-05-20,10.2753,10.8769,9.8611,10.4105,28620874
IREN,2025-05-21,10.2566,12.4229,9.1887,11.1349,38040639
IREN,2025-05-22,10.925,11.7555,10.493,11.2608,26769833
IREN,2025-05-23,11.1896,17.0788,8.4559,13.4326,46402503
IREN,2025-05-26,13.6301,14.3139,13.038,13.6549,18137568
IREN,2025-05-27,13.556,15.1485,12.7629,14.2239,21400112
IREN,2025-05-28,14.5209,17.4606,10.3155,12.6136,66336402
IREN,2025-05-29,12.5058,15.6659,10.9788,13.7944,34580687
IREN,2025-05-30,13.9594,14.4201,13.4564,13.8683,23502167
IREN,2025-06-02,13.7489,14.7814,12.4463,13.3485,39770197
IREN,2025-06-03,13.0534,15.9464,11.6887,14.2868,50257471
IREN,2025-06-04,14.1911,15.2459,12.785,13.7015,35000028
IREN,2025-06-05,14.2916,15.0289,13.0309,13.6653,31569558
IREN,2025-06-06,13.35,15.2657,12.451,14.203,41100143
IREN,2025-06-09,14.2847,17.6194,12.5608,15.5361,51589158
IREN,2025-06-10,15.804,16.3816,15.2318,15.7499,30271045
IREN,2025-06-11,15.5717,17.0488,14.8024,16.1617,28515944
IREN,2025-06-12,16.1794,19.6811,14.4079,17.5464,35705012
IREN,2025-06-13,17.8767,19.9382,14.8419,16.5607,33498785
IREN,2025-06-16,16.569,20.345,14.616,17.9889,31326475
IREN,2025-06-17,18.0459,18.5015,17.3888,17.7931,28655403
IREN,2025-06-18,18.1907,22.6722,15.5697,19.5435,59338524
IREN,2025-06-19,19.2435,22.5101,17.6248,20.5862,41450009
IREN,2025-06-20,20.4995,22.6282,19.4008,21.3564,24453452
IREN,2025-06-23,21.3303,23.3679,20.2214,22.0918,19287107
IREN,2025-06-24,22.1425,28.5659,18.9168,24.5863,42540781
IREN,2025-06-25,24.8208,27.3524,20.9341,23.05,31381216
IREN,2025-06-26,22.7872,23.5867,22.2774,23.0145,21359861
IREN,2025-06-27,23.3836,30.5711,19.5088,25.8176,57385389
IREN,2025-06-30,26.0968,28.646,24.4831,26.8044,27639322
IREN,2025-07-01,26.6974,29.0542,23.5071,25.536,39921190
IREN,2025-07-02,25.498,27.8802,24.2112,26.3999,31813416
IREN,2025-07-03,26.716,28.3445,24.2908,25.7007,25296486
IREN,2025-07-04,24.5329,27.0079,23.1219,25.3856,34394248
IREN,2025-07-07,25.166,30.9341,22.3104,27.4706,46672847
IREN,2025-07-08,27.4531,33.1222,19.5361,23.9957,64489423
IREN,2025-07-09,24.4328,28.9395,17.9313,21.5006,56172337
IREN,2025-07-10,21.0214,29.1464,17.228,24.2785,49837577
IREN,2025-07-11,24.2282,27.1318,20.1714,22.6102,36518999
IREN,2025-07-14,23.0549,24.0372,21.3649,22.2169,21445298
IREN,2025-07-15,22.1592,22.6717,21.6816,22.1426,13545486
IREN,2025-07-16,22.4578,24.0096,21.3116,22.7211,25401328
IREN,2025-07-17,23.2321,24.9982,20.548,22.057,21848427
IREN,2025-07-18,22.2642,24.259,19.2551,20.944,25350824
IREN,2025-07-21,21.1295,22.3632,19.3284,20.4005,21677567
IREN,2025-07-22,20.5978,21.4602,19.2399,19.9933,20213624
IREN,2025-07-23,19.9993,22.9635,15.7392,18.1618,33706114
IREN,2025-07-24,17.8488,27.9736,13.3181,21.8196,66377099
IREN,2025-07-25,21.4841,24.1916,17.9422,20.2376,30995884
IREN,2025-07-28,20.3348,22.1456,17.5833,19.1153,43984771
IREN,2025-07-29,19.3267,20.9411,18.2704,19.7423,23628284
IREN,2025-07-30,20.1551,25.2503,17.2691,21.7844,61209014
IREN,2025-07-31,21.9882,25.0437,17.4123,19.9013,30506647
IREN,2025-08-01,20.9578,27.9233,16.5917,22.6747,68467941
IREN,2025-08-04,22.1937,25.5821,20.5565,23.644,38066397
IREN,2025-08-05,25.8595,30.2656,21.2429,25.0905,46493246
IREN,2025-08-06,25.3929,26.0174,24.7153,25.2748,24339954
IREN,2025-08-07,25.7421,28.1085,22.1058,24.0997,32793912
IREN,2025-08-08,24.08,25.6381,23.1929,24.6299,24720790
IREN,2025-08-11,24.7714,25.7924,23.3535,24.2532,25634555
IREN,2025-08-12,24.6015,26.5849,23.1508,24.9502,28013997
IREN,2025-08-13,25.302,26.5253,24.2028,25.3038,30724272
IREN,2025-08-14,25.3293,25.8097,24.6609,25.0892,18719966
IREN,2025-08-15,25.2885,27.5359,21.9858,23.8972,33181155
IREN,2025-08-18,23.8601,31.6605,13.4366,19.0382,81796489
IREN,2025-08-19,18.7018,20.4272,16.6477,18.1552,29996341
IREN,2025-08-20,17.7236,19.1501,17.0606,18.3859,23788613
IREN,2025-08-21,18.6446,20.9783,17.1902,19.3051,29860650
IREN,2025-08-22,19.1254,20.4969,17.3259,18.5213,35427076
IREN,2025-08-25,19.2074,20.1727,17.7967,18.6398,25406671
IREN,2025-08-26,18.7829,21.2723,17.3632,19.6243,33433578
IREN,2025-08-27,20.8707,23.4191,18.3025,20.5621,33678284
IREN,2025-08-28,21.2941,22.1979,19.8011,20.5875,20089405
IREN,2025-08-29,21.0228,24.3603,16.1667,18.8616,41992790
IREN,2025-09-01,19.0507,22.1587,17.3006,20.1064,35667079
IREN,2025-09-02,20.3366,20.9783,19.2613,19.8243,28974394
IREN,2025-09-03,19.847,21.847,17.0055,18.7016,27843026
IREN,2025-09-04,19.2402,20.7836,17.9472,19.3396,26519217
IREN,2025-09-05,19.353,19.8811,18.551,19.0181,21232353
IREN,2025-09-08,19.241,21.3892,16.0155,17.8045,36038111
IREN,2025-09-09,17.9253,20.2096,14.4932,16.3708,31646001
IREN,2025-09-10,16.5505,17.136,15.7662,16.2847,15592763
IREN,2025-09-11,16.0383,20.542,13.8008,17.7851,48334371
IREN,2025-09-12,17.5916,18.0507,17.1794,17.5927,22925172
IREN,2025-09-15,17.1446,18.1248,16.4401,17.3334,31096609
IREN,2025-09-16,17.4494,19.0948,16.4873,17.9925,30784977
IREN,2025-09-17,18.2349,18.5755,17.7153,18.0182,19484214
IREN,2025-09-18,18.389,19.0306,17.376,17.9393,19811957
IREN,2025-09-19,17.5955,21.2339,15.7515,19.0192,37089328
IREN,2025-09-22,19.0048,23.4362,16.8135,20.7746,40237291
