ticker,date,open,high,low,close,volume
CLSK,2025-08-07,22.602,25.8306,18.2932,20.9919,40434141
CLSK,2025-08-08,21.0246,24.1858,19.3646,22.2352,35394584
CLSK,2025-08-11,22.6864,25.8907,20.6383,23.5305,37088612
CLSK,2025-08-12,23.0784,24.4515,21.6648,22.8905,39926924
CLSK,2025-08-13,22.8298,24.8104,21.7196,23.5385,24534585
CLSK,2025-08-14,22.8953,27.5054,17.1187,20.9075,44267572
CLSK,2025-08-15,21.0062,23.6956,17.1047,19.3322,47477129
CLSK,2025-08-18,19.3639,19.8763,19.0526,19.5275,26781880
CLSK,2025-08-19,20.0409,21.1995,18.8304,19.8638,36453518
CLSK,2025-08-20,19.3653,21.693,18.2235,20.3592,24096469
CLSK,2025-08-21,20.3424,22.7313,16.9234,18.9235,29627956
CLSK,2025-08-22,18.9653,19.5421,18.1608,18.6719,19141402
CLSK,2025-08-25,18.5387,19.6833,17.1405,18.149,29542913
CLSK,2025-08-26,17.7038,19.1756,16.1443,17.4499,27204273
CLSK,2025-08-27,17.2415,18.2799,16.7159,17.6811,33415918
CLSK,2025-08-28,17.9548,18.5382,17.1226,17.6385,24324283
CLSK,2025-08-29,17.0659,19.8464,15.781,18.3143,25873941
CLSK,2025-09-01,17.98,19.9703,15.4338,17.1415,35771410
CLSK,2025-09-02,17.5238,19.834,13.9567,15.8356,52333254
CLSK,2025-09-03,15.829,18.4201,14.4694,16.8153,34807273
CLSK,2025-09-04,17.0357,18.7285,15.8551,17.3894,35621775
CLSK,2025-09-05,17.262,17.8883,16.9256,17.5091,18931917
CLSK,2025-09-08,17.5284,19.8506,16.3275,18.4464,41609437
CLSK,2025-09-09,18.2702,19.2133,17.1353,17.9702,22646658
CLSK,2025-09-10,17.6748,18.8291,16.4399,17.4665,39610054
CLSK,2025-09-11,17.1119,19.0272,14.7226,16.3718,48694180
CLSK,2025-09-12,16.5956,17.0967,15.9011,16.3452,25582929
CLSK,2025-09-15,16.3857,16.8547,16.0399,16.4685,28584785
CLSK,2025-09-16,16.4548,17.5278,14.9036,15.8328,28681826
CLSK,2025-09-17,16.1084,18.763,12.2649,14.4008,47419160
CLSK,2025-09-18,14.1104,15.975,13.163,14.866,20978645
CLSK,2025-09-19,14.9113,17.6815,10.9788,13.1831,70268327
CLSK,2025-09-22,13.5922,14.341,12.325,12.9681,34310037
CLSK,2025-09-23,13.1303,15.1972,11.9301,13.796,46744617
CLSK,2025-09-24,14.8283,17.2484,12.5713,14.7358,46951881
CLSK,2025-09-25,14.9928,16.1889,14.1136,15.1985,33028458
CLSK,2025-09-26,14.9485,15.4629,14.6977,15.1799,25675411
CLSK,2025-09-29,14.5974,15.9534,13.6762,14.9081,32631527
CLSK,2025-09-30,15.3456,18.184,13.4478,15.9872,51649447
CLSK,2025-10-01,15.932,16.3185,15.6514,16.0054,27296144
CLSK,2025-10-02,16.0427,17.2789,14.2005,15.2587,43867582
CLSK,2025-10-03,15.1421,15.4731,14.9416,15.2488,15269843
CLSK,2025-10-06,15.4563,15.8809,14.8678,15.2447,19794663
CLSK,2025-10-07,15.2356,15.8883,14.8134,15.4136,20810499
CLSK,2025-10-08,15.5809,16.0166,14.8868,15.2712,17224322
CLSK,2025-10-09,15.5474,16.0985,14.6508,15.1336,28491415
CLSK,2025-10-10,15.1694,16.6829,14.325,15.7111,22165498
CLSK,2025-10-13,15.3588,17.8874,14.1288,16.4258,35143010
CLSK,2025-10-14,16.8344,19.2565,15.1969,17.3782,49718589
CLSK,2025-10-15,17.4762,18.6767,15.6735,16.7063,35305169
CLSK,2025-10-16,16.8269,18.688,13.9779,15.5232,31893173
CLSK,2025-10-17,15.7122,17.1325,14.7931,16.0869,21741157
CLSK,2025-10-20,16.0447,19.1579,14.4152,17.2152,41252000
CLSK,2025-10-21,17.06,17.8217,16.1632,16.84,29560975
CLSK,2025-10-22,16.9249,17.9484,15.4967,16.3887,32389006
CLSK,2025-10-23,16.25,19.8678,14.409,17.6464,29919748
CLSK,2025-10-24,18.028,19.6218,15.6347,16.9863,27590594
CLSK,2025-10-27,17.0655,18.1858,15.4039,16.3711,36287121
CLSK,2025-10-28,16.2133,17.1075,15.1777,15.9703,29238536
CLSK,2025-10-29,15.645,17.7562,13.0642,14.8702,42259983
CLSK,2025-10-30,15.1529,15.616,14.4502,14.8589,24430843
CLSK,2025-10-31,15.0173,19.53,12.5931,16.5597,42141701
CLSK,2025-11-03,16.517,18.4341,13.7643,15.3697,38847152
CLSK,2025-11-04,15.7481,16.9567,14.727,15.8172,37607122
CLSK,2025-11-05,15.7195,16.2364,15.1551,15.6173,22375494
CLSK,2025-11-06,15.6881,16.1436,15.0105,15.4133,29684319
CLSK,2025-11-07,15.5457,18.7505,13.7789,16.6481,48591104
CLSK,2025-11-10,16.711,17.493,15.5255,16.2081,28284399
CLSK,2025-11-11,16.0835,17.1391,14.7301,15.6549,22165876
CLSK,2025-11-12,15.4354,16.1973,14.777,15.4644,21578171
CLSK,2025-11-13,15.6799,17.107,13.5405,14.7486,46415533
CLSK,2025-11-14,14.9652,16.5143,12.6875,13.991,25355589
CLSK,2025-11-17,13.8845,14.2625,13.5882,13.9321,24812330
CLSK,2025-11-18,14.2895,15.1358,13.3948,14.1491,23659165
CLSK,2025-11-19,14.2358,14.397,14.0492,14.1938,19276302
CLSK,2025-11-20,14.1413,15.002,12.9965,13.7497,37937190
CLSK,2025-11-21,13.6953,14.7652,12.1592,13.0788,28092455
CLSK,2025-11-24,13.2145,13.7812,12.4129,12.9112,18146660
CLSK,2025-11-25,13.2808,14.8807,10.8361,12.1538,44369314
CLSK,2025-11-26,12.1338,13.1138,10.7411,11.5831,25636969
CLSK,2025-11-27,11.6008,12.0572,11.2915,11.7103,22628784
CLSK,2025-11-28,11.5664,12.0907,11.1065,11.5791,29681756
CLSK,2025-12-01,11.7014,13.0344,9.7118,10.8212,30047193
CLSK,2025-12-02,10.5457,11.179,10.2345,10.824,17974189
CLSK,2025-12-03,10.6119,11.6614,9.341,10.2537,42418508
CLSK,2025-12-04,10.2808,12.3421,9.2088,11.0606,49874977
CLSK,2025-12-05,11.2126,11.9442,10.1515,10.7849,32832489
CLSK,2025-12-08,10.8418,11.1396,10.3808,10.6439,22801695
CLSK,2025-12-09,10.7343,11.2112,10.0051,10.4218,27370053
CLSK,2025-12-10,10.648,11.7486,9.8669,10.8632,29119205
CLSK,2025-12-11,10.8367,11.0557,10.5878,10.7839,20071296
CLSK,2025-12-12,10.9167,11.6766,10.386,11.0781,34478124
CLSK,2025-12-15,10.9435,12.8057,10.0264,11.7149,47601842
CLSK,2025-12-16,11.5449,12.6155,10.9907,11.9768,30465892
CLSK,2025-12-17,12.1256,13.736,11.1377,12.5958,40471297
CLSK,2025-12-18,12.6254,12.8853,12.402,12.6369,25861181
CLSK,2025-12-19,12.5196,14.3429,10.0625,11.5804,59454992
CLSK,2025-12-22,11.5335,13.8267,10.3881,12.4526,50915365
CLSK,2025-12-23,12.4804,13.9641,10.2893,11.5222,32693060
CLSK,2025-12-24,11.5688,11.8928,11.1895,11.4789,26461739
CLSK,2025-12-25,11.4962,12.3149,10.2691,10.9723,34150850
CLSK,2025-12-26,10.9307,11.9509,9.5473,10.4229,26540775
CLSK,2025-12-29,10.5859,11.4442,9.3214,10.0551,36771972
CLSK,2025-12-30,10.0583,11.2132,8.3511,9.3136,50925040
CLSK,2025-12-31,9.2379,10.9911,8.3717,9.9541,51414642
CLSK,2026-01-01,9.9546,10.4327,9.2678,9.6866,28528828
CLSK,2026-01-02,9.0319,10.3765,8.4584,9.6926,22127464
CLSK,2026-01-05,9.8907,10.4049,9.36,9.8195,18796843
CLSK,2026-01-06,9.7219,12.5456,8.3695,10.8661,61040728
CLSK,2026-01-07,11.4977,13.972,7.8379,9.7205,66434100
CLSK,2026-01-08,9.9074,10.4142,9.4365,9.8919,18986250
CLSK,2026-01-09,9.8968,10.1154,9.737,9.9372,20347444
CLSK,2026-01-12,9.9333,11.403,7.7848,8.9807,38205481
CLSK,2026-01-13,8.9322,9.5883,8.552,9.1552,23287737
CLSK,2026-01-14,9.018,9.9231,7.8736,8.6554,46610725
CLSK,2026-01-15,8.5972,8.9414,8.3767,8.6937,15762773
CLSK,2026-01-16,8.6664,9.0131,8.4327,8.751,15719501
CLSK,2026-01-19,8.8149,10.114,6.9466,8.0088,56757063
CLSK,2026-01-20,7.9704,8.4386,7.695,8.1266,32500170
CLSK,2026-01-21,8.141,8.557,7.5766,7.9419,27769854
CLSK,2026-01-22,7.8548,8.2601,7.3577,7.716,37687109
CLSK,2026-01-23,7.7242,8.0874,7.2363,7.556,22095969
CLSK,2026-01-26,7.29,9.0961,6.4228,8.0342,37072538
CLSK,2026-01-27,8.1374,8.8516,7.0181,7.6201,31656330
CLSK,2026-01-28,7.4488,7.8617,7.1831,7.562,32915356
CLSK,2026-01-29,7.537,8.3529,6.3622,7.049,27735343
CLSK,2026-01-30,7.1286,8.0587,6.5563,7.3986,31559463
CLSK,2026-02-02,7.4631,8.1586,6.4276,7.016,38985056
CLSK,2026-02-03,7.0331,8.0107,5.6076,6.4094,36328069
CLSK,2026-02-04,6.4864,6.7904,6.0216,6.2867,18795109
CLSK,2026-02-05,6.2016,6.6655,5.9694,6.3992,27644885
CLSK,2026-02-06,6.1939,7.0379,5.7699,6.5404,36412469
CLSK,2026-02-09,6.3733,6.895,6.1092,6.5915,23067843
CLSK,2026-02-10,6.5551,6.7893,6.2704,6.4788,27496072
CLSK,2026-02-11,6.4424,6.9049,5.8063,6.2074,34286736
CLSK,2026-02-12,6.1086,7.0281,5.6548,6.4922,25675925
CLSK,2026-02-13,6.3889,7.6097,5.7689,6.869,27437606
CLSK,2026-02-16,6.7399,7.0796,6.4831,6.7921,31468085
CLSK,2026-02-17,6.9063,7.6182,6.4117,7.0566,28444346
CLSK,2026-02-18,6.8563,8.1884,6.2389,7.4436,37232675
CLSK,2026-02-19,7.5141,8.2349,7.0731,7.7307,32176146
CLSK,2026-02-20,7.789,9.1321,5.8554,6.9309,56638779
CLSK,2026-02-23,6.7663,7.3739,6.1364,6.6759,23567066
CLSK,2026-02-24,6.6616,7.6613,6.1266,7.0336,34327219
CLSK,2026-02-25,6.9657,7.4377,6.4037,6.8196,23093520
CLSK,2026-02-26,6.6493,8.0406,4.8692,5.9988,50909338
CLSK,2026-02-27,5.9368,6.445,5.3093,5.7524,36523732
CLSK,2026-03-02,5.7701,6.1669,5.5227,5.8865,18177570
CLSK,2026-03-03,5.9487,6.3303,5.3668,5.6956,26673289
CLSK,2026-03-04,5.6084,6.755,5.0529,6.0854,43535078
CLSK,2026-03-05,5.998,6.3683,5.8034,6.1466,28131238
CLSK,2026-03-06,6.1444,6.2785,6.0594,6.1835,20968632
CLSK,2026-03-09,6.1632,6.7208,5.8561,6.3682,21689677
CLSK,2026-03-10,6.3583,6.8007,6.0902,6.4963,27190340
CLSK,2026-03-11,6.5325,7.1083,5.7028,6.1941,23142109
CLSK,2026-03-12,6.1742,6.4555,5.7956,6.0434,35423738
CLSK,2026-03-13,6.1449,7.1747,4.6281,5.4502,59732948
HIMS,2025-02-06,37.1651,39.2004,34.5944,36.3879,12079561
HIMS,2025-02-07,36.3816,37.7309,34.3945,35.5822,11834861
HIMS,2025-02-10,35.6174,35.824,35.3597,35.5452,7364517
HIMS,2025-02-11,35.7794,37.4986,34.5139,36.0806,9866846
HIMS,2025-02-12,35.7031,39.0942,33.8402,36.952,9791417
HIMS,2025-02-13,36.3752,39.0016,35.1037,37.5433,9284086
HIMS,2025-02-14,37.1969,40.111,35.7037,38.3983,11395052
HIMS,2025-02-17,38.2774,41.1443,36.7543,39.4023,16027660
HIMS,2025-02-18,38.799,43.0945,36.5561,40.4935,13055219
HIMS,2025-02-19,41.0895,44.9063,38.4855,41.9522,13737628
HIMS,2025-02-20,41.5928,44.4118,39.9382,42.5318,9645338
HIMS,2025-02-21,42.0519,43.812,40.4712,42.0555,13485018
HIMS,2025-02-24,41.5606,42.9342,40.3159,41.5519,11928243
HIMS,2025-02-25,40.7623,42.9287,39.0442,41.0082,13839900
HIMS,2025-02-26,41.0773,43.0458,39.7487,41.5526,15626341
HIMS,2025-02-27,41.4118,43.7627,38.0883,40.1391,17679726
HIMS,2025-02-28,40.2242,41.9402,39.0688,40.6431,14237098
HIMS,2025-03-03,40.8413,42.3439,38.9312,40.2644,13815550
HIMS,2025-03-04,40.5116,42.4731,37.8501,39.5747,15199733
HIMS,2025-03-05,39.1404,40.8728,37.5384,39.0958,15094724
HIMS,2025-03-06,39.5576,41.0665,37.9973,39.3481,10596773
HIMS,2025-03-07,39.4021,40.8236,37.5944,38.856,8806515
HIMS,2025-03-10,39.282,40.8024,37.1458,38.4865,13936876
HIMS,2025-03-11,38.4171,39.2734,37.8702,38.6618,13088161
HIMS,2025-03-12,38.1344,40.4471,35.4805,37.5289,19044406
HIMS,2025-03-13,39.5463,43.0833,33.6666,36.6138,11676629
HIMS,2025-03-14,36.4565,38.1884,35.4266,37.0262,15450938
HIMS,2025-03-17,36.8992,37.928,35.8677,36.7909,10343897
HIMS,2025-03-18,37.12,37.61,36.4292,36.8672,12991484
HIMS,2025-03-19,36.7043,38.7633,34.1248,35.9392,12344380
HIMS,2025-03-20,35.8061,36.9115,34.6564,35.6468,9598600
HIMS,2025-03-21,36.3837,38.4714,33.2282,35.0376,17523523
HIMS,2025-03-24,34.9843,35.5415,34.4759,34.9772,8375861
HIMS,2025-03-25,34.599,37.6077,32.9454,35.7113,13776064
HIMS,2025-03-26,35.3185,38.0383,33.7501,36.2497,8521047
HIMS,2025-03-27,36.6046,41.0764,29.997,33.7025,19088230
HIMS,2025-03-28,33.7318,36.0161,30.5707,32.5549,19817265
HIMS,2025-03-31,32.8719,35.2022,29.4271,31.4325,13710916
HIMS,2025-04-01,30.9786,32.1132,30.2192,31.2617,8503380
HIMS,2025-04-02,31.3622,35.2756,29.1201,32.6798,13407220
HIMS,2025-04-03,33.4004,35.6394,31.3913,33.4066,16367031
HIMS,2025-04-04,33.6346,34.6087,32.7943,33.6739,10100070
HIMS,2025-04-07,33.0549,35.9772,31.4527,34.1386,12006507
HIMS,2025-04-08,34.1948,34.5723,33.6212,33.9586,9196330
HIMS,2025-04-09,33.8929,34.8878,32.8521,33.7436,11785171
HIMS,2025-04-10,32.5905,35.2223,31.0843,33.5019,12525906
HIMS,2025-04-11,33.1963,36.27,31.4782,34.2976,10163062
HIMS,2025-04-14,34.1369,37.0786,32.5433,35.2502,17853431
HIMS,2025-04-15,36.1714,37.8553,33.2761,34.7312,11537653
HIMS,2025-04-16,35.1066,40.2688,32.0031,36.6673,17501254
HIMS,2025-04-17,36.8503,37.9574,36.0075,37.0167,13578431
HIMS,2025-04-18,36.9828,38.8795,35.8588,37.6094,13787396
HIMS,2025-04-21,37.8809,39.6151,35.302,36.819,13436449
HIMS,2025-04-22,36.5822,38.4909,35.4541,37.2158,10342541
HIMS,2025-04-23,36.759,38.3882,35.3218,36.79,11692400
HIMS,2025-04-24,36.4245,39.3771,34.7633,37.478,15248172
HIMS,2025-04-25,37.255,39.047,34.8546,36.4318,18123197
HIMS,2025-04-28,35.9416,37.4906,34.9638,36.3905,10365606
HIMS,2025-04-29,36.0702,39.2744,34.2731,37.2143,16930998
HIMS,2025-04-30,36.0585,38.7048,34.1371,36.5414,11665513
HIMS,2025-05-01,36.0301,37.4498,35.3367,36.6657,11978407
HIMS,2025-05-02,36.1654,37.2366,35.6686,36.6769,12434332
HIMS,2025-05-05,36.8369,38.9832,35.455,37.4233,12447259
HIMS,2025-05-06,37.1471,38.3285,36.1336,37.2007,14805577
HIMS,2025-05-07,37.2828,40.2204,35.565,38.2617,10103824
HIMS,2025-05-08,38.9697,39.9296,37.4711,38.3207,8474322
HIMS,2025-05-09,38.2857,39.4334,37.5854,38.648,14035799
HIMS,2025-05-12,38.3438,40.3493,36.0595,37.8408,17107473
HIMS,2025-05-13,38.4182,39.6826,36.285,37.3926,16118291
HIMS,2025-05-14,37.2836,38.3181,36.6897,37.6517,14243848
HIMS,2025-05-15,37.9968,41.6333,35.5697,38.8742,14093701
HIMS,2025-05-16,38.8729,39.2209,38.6046,38.9224,12743317
HIMS,2025-05-19,39.305,40.3844,38.0655,39.0302,9197836
HIMS,2025-05-20,39.1712,42.2418,37.4264,40.2497,12313886
HIMS,2025-05-21,39.9428,42.3971,36.9662,39.1301,13128753
HIMS,2025-05-22,39.0817,39.6539,38.6836,39.2102,8839713
HIMS,2025-05-23,39.3892,41.8016,37.8371,40.0482,10510008
HIMS,2025-05-26,39.67,42.7209,35.8593,38.5259,14591243
HIMS,2025-05-27,37.7835,41.5808,35.9826,39.4895,10577943
HIMS,2025-05-28,39.1134,41.5418,36.0031,38.134,19372705
HIMS,2025-05-29,38.6421,40.8067,36.8388,38.7951,13065450
HIMS,2025-05-30,38.5683,39.3696,38.1288,38.8774,10162526
HIMS,2025-06-02,40.7196,43.6094,35.6278,38.0587,14317476
HIMS,2025-06-03,37.7429,38.9191,37.0154,38.103,8571344
HIMS,2025-06-04,38.3591,39.7285,37.3194,38.567,10834715
HIMS,2025-06-05,38.6921,40.0926,37.6887,38.9697,12581997
HIMS,2025-06-06,39.0535,41.0352,37.6926,39.5056,10142924
HIMS,2025-06-09,39.7985,42.3359,38.0158,40.3287,16327976
HIMS,2025-06-10,40.8106,42.3622,39.5025,40.9053,9937339
HIMS,2025-06-11,40.4093,46.0844,37.4969,42.6675,13822390
HIMS,2025-06-12,42.3277,46.0153,40.4017,43.8009,16885182
HIMS,2025-06-13,44.343,49.5189,36.6046,40.9013,16317903
HIMS,2025-06-16,41.9814,43.5959,39.2411,40.648,14264876
HIMS,2025-06-17,41.0588,42.1798,39.894,40.899,15039793
HIMS,2025-06-18,40.6386,47.3192,37.1851,43.2367,18767541
HIMS,2025-06-19,43.2633,45.917,41.5561,43.9883,10010916
HIMS,2025-06-20,43.5426,49.1713,40.5836,45.7192,10893949
HIMS,2025-06-23,45.4963,47.1031,43.637,45.0696,16160844
HIMS,2025-06-24,45.1101,45.7341,44.4797,45.0404,12911002
HIMS,2025-06-25,44.7465,45.7191,43.7116,44.5838,9383041
HIMS,2025-06-26,44.9014,47.6705,40.7932,43.1905,14134410
HIMS,2025-06-27,43.9886,47.5422,38.7151,41.7507,19940756
HIMS,2025-06-30,41.5007,43.069,39.6509,41.047,9512629
HIMS,2025-07-01,41.3305,42.0389,40.5353,41.1704,12130394
HIMS,2025-07-02,40.4316,42.6443,38.2617,40.2438,14791760
HIMS,2025-07-03,40.5435,43.2696,36.4607,38.8093,18771852
HIMS,2025-07-04,40.3313,44.574,33.6977,37.2218,12240733
HIMS,2025-07-07,36.6446,38.1133,35.9324,37.3077,14030268
HIMS,2025-07-08,37.2125,41.6979,34.7338,38.8245,15166420
HIMS,2025-07-09,38.814,40.1867,37.9675,39.2359,14316355
HIMS,2025-07-10,39.1824,39.9599,38.6255,39.3386,13708098
HIMS,2025-07-11,40.3852,43.352,35.7651,38.2971,16132762
HIMS,2025-07-14,37.3149,39.7579,36.2223,38.5051,14601699
HIMS,2025-07-15,38.0491,39.2653,37.0307,38.1312,8541280
HIMS,2025-07-16,37.9256,39.0446,36.5952,37.5934,12741817
HIMS,2025-07-17,37.7783,40.8049,35.9387,38.7104,10668994
HIMS,2025-07-18,39.4931,43.3021,36.8245,40.2781,13647882
HIMS,2025-07-21,40.405,40.7451,39.9851,40.2903,12909155
HIMS,2025-07-22,39.8231,42.2314,38.5379,40.7695,11649932
HIMS,2025-07-23,40.8195,43.5583,39.2311,41.7531,11899839
HIMS,2025-07-24,41.6251,42.1281,41.2983,41.7638,12862983
HIMS,2025-07-25,41.605,46.8542,38.8752,43.6706,11312804
HIMS,2025-07-28,44.4431,47.3075,39.7977,42.2483,18802471
HIMS,2025-07-29,42.6527,44.7084,39.5023,41.2934,9738985
HIMS,2025-07-30,42.1704,45.6441,36.6582,39.5935,14626822
HIMS,2025-07-31,39.742,41.2882,38.7028,40.1225,9471060
HIMS,2025-08-01,39.8794,42.0741,38.6156,40.643,10260390
HIMS,2025-08-04,40.2896,41.7414,39.4839,40.8341,11711101
HIMS,2025-08-05,40.9559,43.4372,39.4695,41.7535,8969398
HIMS,2025-08-06,42.2717,43.2186,40.7394,41.5776,9485152
HIMS,2025-08-07,41.9146,43.0971,40.074,41.1181,13522725
HIMS,2025-08-08,40.9308,43.7059,39.3258,41.8812,16163380
HIMS,2025-08-11,41.5224,45.5058,39.4909,43.1596,16382798
HIMS,2025-08-12,43.3065,46.8268,38.326,41.3513,18124369
HIMS,2025-08-13,42.3122,44.7586,38.5888,40.707,13242664
HIMS,2025-08-14,40.8099,42.6005,38.1489,39.7173,9285618
HIMS,2025-08-15,39.578,43.2396,34.3842,37.5073,21711874
HIMS,2025-08-18,38.2022,40.6935,36.0779,38.3256,10983813
HIMS,2025-08-19,37.973,39.5668,37.0877,38.5677,8707470
HIMS,2025-08-20,39.2043,41.5223,35.6999,37.7063,16124512
HIMS,2025-08-21,37.4859,39.2877,35.4103,37.0114,8979308
HIMS,2025-08-22,36.8392,37.8949,35.9853,36.9434,8884898
HIMS,2025-08-25,36.7987,39.3598,35.3344,37.6932,12130716
HIMS,2025-08-26,37.5964,39.7145,36.3138,38.264,16028163
HIMS,2025-08-27,38.1908,43.5758,35.2241,40.1135,20474005
HIMS,2025-08-28,40.232,41.8318,38.1991,39.6169,14071615
HIMS,2025-08-29,39.2498,40.2026,38.6269,39.5059,12367549
HIMS,2025-09-01,39.5003,41.0711,37.308,38.6928,15793368
HIMS,2025-09-02,39.0367,40.9872,36.2416,37.9482,10197568
HIMS,2025-09-03,38.0254,39.8761,35.5904,37.2208,9643237
HIMS,2025-09-04,36.9927,42.8475,33.9718,39.2831,19969016
HIMS,2025-09-05,39.3284,43.4837,36.8967,40.6884,16938743
HIMS,2025-09-08,40.3348,46.7272,37.0282,42.8263,12807567
HIMS,2025-09-09,43.48,44.9989,41.6129,42.9637,9967096
HIMS,2025-09-10,42.5636,44.8863,41.2964,43.4491,9910308
HIMS,2025-09-11,43.4784,45.0208,41.4802,42.8481,11383951
HIMS,2025-09-12,43.145,46.6346,37.8229,40.7923,18116796
HIMS,2025-09-15,40.8651,43.7997,39.151,41.8492,17998790
HIMS,2025-09-16,41.5472,43.8976,40.2686,42.4462,14174420
HIMS,2025-09-17,42.8509,45.4484,39.0949,41.3508,13439096
HIMS,2025-09-18,41.8495,43.3673,39.3706,40.6991,11930861
HIMS,2025-09-19,41.0423,44.4602,35.954,38.8671,11376753
HIMS,2025-09-22,38.448,40.4902,37.2725,39.1599,11532393
HIMS,2025-09-23,39.205,41.4304,37.7442,39.7833,9812801
HIMS,2025-09-24,39.3351,44.7694,36.4824,41.4308,20424149
HIMS,2025-09-25,42.2039,45.7568,39.5206,42.7377,12001845
HIMS,2025-09-26,42.8916,45.5586,41.099,43.5368,15457903
HIMS,2025-09-29,43.3492,45.4682,42.1203,44.0797,13868726
HIMS,2025-09-30,44.3911,48.8514,41.7214,45.7914,16450023
HIMS,2025-10-01,45.8851,48.4491,44.2633,46.6183,10508351
HIMS,2025-10-02,46.7475,47.6703,45.9879,46.8249,13624128
HIMS,2025-10-03,46.6779,49.465,42.8981,45.3343,10600792
HIMS,2025-10-06,45.7015,48.5083,41.6943,44.1338,16261854
HIMS,2025-10-07,43.7574,46.6877,42.2421,44.9578,16527172
HIMS,2025-10-08,45.283,46.3745,44.1949,45.1749,7953953
HIMS,2025-10-09,45.0513,45.7912,44.4951,45.1715,11890967
HIMS,2025-10-10,45.2245,46.8348,44.223,45.7101,10995537
HIMS,2025-10-13,46.2578,50.1509,43.5993,47.1407,15720491
HIMS,2025-10-14,46.9075,50.9684,44.7326,48.4713,9593355
HIMS,2025-10-15,47.7379,52.3599,45.5101,49.7787,17564756
HIMS,2025-10-16,49.1153,51.9382,46.2562,48.7795,9129723
HIMS,2025-10-17,48.0316,53.5695,45.3343,50.4233,14096260
HIMS,2025-10-20,51.5094,52.7023,49.2353,50.2834,11339351
HIMS,2025-10-21,50.6898,51.9308,48.8058,49.9054,14092321
HIMS,2025-10-22,50.0946,51.9445,48.7595,50.4505,11240160
HIMS,2025-10-23,49.7852,52.7024,48.2,50.9015,11977905
HIMS,2025-10-24,50.6528,54.831,45.124,48.7426,18076808
HIMS,2025-10-27,49.449,51.3246,47.4316,49.108,15474086
HIMS,2025-10-28,48.4372,52.3752,46.2404,49.8625,10713104
HIMS,2025-10-29,49.9746,51.643,47.7941,49.2745,10748545
HIMS,2025-10-30,49.5445,53.2916,47.3026,50.7404,10609273
HIMS,2025-10-31,50.512,53.0164,48.9402,51.2447,15340087
HIMS,2025-11-03,51.7156,53.6955,48.9321,50.6783,13635000
HIMS,2025-11-04,50.2805,60.5888,44.9224,54.1742,20068838
HIMS,2025-11-05,54.4607,56.0239,53.0293,54.4355,11628686
HIMS,2025-11-06,54.4921,60.4509,51.1292,56.5718,20177839
HIMS,2025-11-07,57.29,58.9866,54.7505,56.2497,13171346
HIMS,2025-11-10,55.6108,58.211,53.2048,55.5422,9253169
HIMS,2025-11-11,55.1449,58.058,51.7098,54.291,16968079
HIMS,2025-11-12,53.1915,57.2641,51.1682,54.942,16265153
HIMS,2025-11-13,53.7479,57.257,50.8762,54.0484,13963443
HIMS,2025-11-14,54.7449,58.9227,51.8384,55.6404,14016934
HIMS,2025-11-17,55.6925,68.1162,49.5081,60.6348,25211002
HIMS,2025-11-18,59.7311,62.1964,57.3203,59.5318,12383744
HIMS,2025-11-19,59.2132,65.5543,55.9346,61.7551,13054766
HIMS,2025-11-20,61.957,66.9671,54.3278,58.592,14139385
HIMS,2025-11-21,59.5184,66.5003,55.0723,61.4037,21587695
HIMS,2025-11-24,62.2603,64.1065,59.8408,61.4816,12312006
HIMS,2025-11-25,60.9382,71.0623,55.5976,64.7565,14640200
HIMS,2025-11-26,64.8431,67.9027,60.6308,63.3198,9437383
HIMS,2025-11-27,63.6753,65.0442,61.4835,62.6965,12011316
HIMS,2025-11-28,63.2256,65.3946,59.9484,61.8583,11401383
HIMS,2025-12-01,61.8718,64.0225,58.9246,60.8276,15245400
HIMS,2025-12-02,61.5601,68.7145,56.9357,63.4208,15826618
HIMS,2025-12-03,63.2947,65.1175,61.2399,62.8694,12787236
HIMS,2025-12-04,63.1513,66.6032,58.4591,61.4838,10504381
HIMS,2025-12-05,61.8418,64.0048,58.511,60.4127,10432675
HIMS,2025-12-08,59.7239,64.2723,54.1786,58.1654,20949300
HIMS,2025-12-09,57.5317,68.5418,51.8531,61.7676,18333623
HIMS,2025-12-10,63.3018,65.3613,59.5118,61.3069,8928931
HIMS,2025-12-11,59.8707,63.4987,57.8134,61.1634,13761681
HIMS,2025-12-12,61.1649,63.3322,58.2913,60.2114,12019049
HIMS,2025-12-15,59.5678,62.7215,57.9077,60.8377,12913116
HIMS,2025-12-16,61.3913,62.8382,59.5666,60.8575,12757767
HIMS,2025-12-17,61.9307,66.4489,54.8391,58.6929,15249161
HIMS,2025-12-18,58.3384,61.4539,54.635,57.3935,12282019
HIMS,2025-12-19,57.2327,58.9962,55.3306,56.9088,12486142
HIMS,2025-12-22,55.8742,60.5946,53.3823,57.7337,15020658
HIMS,2025-12-23,57.9137,59.4983,55.9519,57.3645,13183974
HIMS,2025-12-24,56.6304,59.6619,53.2826,55.9797,14325713
HIMS,2025-12-25,54.4321,57.71,52.8574,55.9127,14345658
HIMS,2025-12-26,56.6279,60.9943,53.6216,57.5969,18353916
HIMS,2025-12-29,58.0185,59.6146,56.4567,57.89,11334915
HIMS,2025-12-30,58.0627,62.1415,51.9616,55.4686,20384916
HIMS,2025-12-31,55.8692,57.4738,53.3483,54.7638,14876663
