ticker,date,open,high,low,close,volume
HIMS,2025-05-05,46.8254,48.1515,44.9285,46.1035,14927739
HIMS,2025-05-06,46.8093,49.0276,44.9137,46.9165,11652093
HIMS,2025-05-07,47.1748,54.393,36.4822,42.3084,19764734
HIMS,2025-05-08,41.4834,43.9948,40.2192,42.5538,13925588
HIMS,2025-05-09,43.1291,43.8803,41.913,42.5805,8689655
HIMS,2025-05-12,42.9344,43.5633,42.0653,42.6273,9170331
HIMS,2025-05-13,42.5948,43.171,42.1396,42.6643,12709678
HIMS,2025-05-14,43.3557,44.8523,40.9184,42.2304,16406536
HIMS,2025-05-15,42.0757,43.4289,40.2329,41.4321,10304895
HIMS,2025-05-16,41.2657,42.1557,40.4707,41.2722,10421969
HIMS,2025-05-19,41.3099,43.1145,38.664,40.2463,13226966
HIMS,2025-05-20,39.9103,41.9596,37.4622,39.2773,10629870
HIMS,2025-05-21,39.2863,40.4129,38.4646,39.495,9105885
HIMS,2025-05-22,40.0717,41.6186,38.68,40.0723,15068828
HIMS,2025-05-23,40.0412,44.0294,37.7468,41.394,13158796
HIMS,2025-05-26,42.4095,46.9346,35.6418,39.4281,19098502
HIMS,2025-05-27,39.7145,40.8089,38.6544,39.6374,10832558
HIMS,2025-05-28,36.9428,44.9756,33.4628,40.7143,12786429
HIMS,2025-05-29,41.6642,43.8365,38.2021,40.0829,12712107
HIMS,2025-05-30,40.1541,40.9824,39.2918,40.0351,10354317
HIMS,2025-06-02,40.6778,43.3453,36.6197,38.9165,12583530
HIMS,2025-06-03,38.3986,40.6244,35.8547,37.8281,15497322
HIMS,2025-06-04,38.1587,41.955,35.8523,39.3147,20308556
HIMS,2025-06-05,39.239,42.5594,34.4966,37.3404,21455018
HIMS,2025-06-06,37.2627,38.8597,36.3791,37.8621,11380922
HIMS,2025-06-09,38.4418,40.019,37.0479,38.4691,11949144
HIMS,2025-06-10,38.3248,40.781,36.9577,39.2264,11299546
HIMS,2025-06-11,38.6518,43.6335,36.0717,40.6206,14763031
HIMS,2025-06-12,39.8342,45.381,37.0021,42.0585,20354001
HIMS,2025-06-13,42.264,48.0834,38.8331,44.1052,20028254
HIMS,2025-06-16,44.3408,46.3979,41.4086,43.2128,14119432
HIMS,2025-06-17,43.2179,45.4311,41.7455,43.7741,13757878
HIMS,2025-06-18,43.5256,48.263,41.0616,45.4068,10658292
HIMS,2025-06-19,45.6381,49.8838,42.9608,46.8312,16248706
HIMS,2025-06-20,46.7814,49.8191,42.3353,44.9631,16331089
HIMS,2025-06-23,44.6515,48.8352,42.5474,46.4055,19040762
HIMS,2025-06-24,46.052,51.4331,43.2006,48.1225,12084977
HIMS,2025-06-25,48.2648,52.7831,45.6823,49.8212,10335054
HIMS,2025-06-26,50.1145,56.1122,46.5686,52.0223,12937743
HIMS,2025-06-27,51.7955,53.2264,50.9329,52.2593,11139592
HIMS,2025-06-30,51.7122,59.0801,48.0242,54.7422,17154435
HIMS,2025-07-01,55.1294,57.9765,53.0605,55.6558,11647217
HIMS,2025-07-02,55.0864,60.7156,47.6559,52.4828,15712515
HIMS,2025-07-03,52.6458,53.7041,51.0687,52.0097,15154120
HIMS,2025-07-04,52.3312,56.7296,45.959,49.7201,16914896
HIMS,2025-07-07,49.4199,51.8598,46.1146,48.2589,18982181
HIMS,2025-07-08,48.8268,52.5739,46.072,49.4725,12448060
HIMS,2025-07-09,49.8105,51.5379,47.3146,48.8389,16233595
HIMS,2025-07-10,49.4308,51.9585,45.8064,48.0163,10106977
HIMS,2025-07-11,47.8313,51.0332,43.4745,46.2617,16139793
HIMS,2025-07-14,45.5178,48.9797,43.8128,47.0227,13464097
HIMS,2025-07-15,46.9217,48.2629,46.0971,47.3385,8298235
HIMS,2025-07-16,47.2201,52.288,44.5566,49.2042,14528637
HIMS,2025-07-17,48.9455,50.4676,47.1414,48.4988,14713910
HIMS,2025-07-18,48.0922,53.1843,45.2473,49.9043,17675665
HIMS,2025-07-21,48.7742,51.6881,47.0358,49.7191,12312717
HIMS,2025-07-22,50.1931,54.1972,47.3551,50.9936,17465759
HIMS,2025-07-23,50.9735,52.3607,49.2051,50.4405,14805837
HIMS,2025-07-24,49.824,51.8377,48.3568,50.1954,12047439
HIMS,2025-07-25,50.6611,54.5073,47.9589,51.4576,15709713
HIMS,2025-07-28,50.928,53.414,49.6907,52.01,13153212
HIMS,2025-07-29,52.7878,56.2608,47.626,50.6236,19053570
HIMS,2025-07-30,50.4278,53.2013,48.923,51.4939,11160745
HIMS,2025-07-31,51.4526,52.8994,50.4481,51.7764,13485231
HIMS,2025-08-01,51.5039,55.2461,46.3477,49.5905,18627994
HIMS,2025-08-04,50.3682,51.915,48.6795,50.0632,9906149
HIMS,2025-08-05,49.9429,51.1257,49.2055,50.3005,8086855
HIMS,2025-08-06,49.8649,52.5878,46.666,49.0779,10896781
HIMS,2025-08-07,48.8317,51.9675,44.7769,47.5235,18488584
HIMS,2025-08-08,47.226,51.2537,45.1296,48.8445,18453158
HIMS,2025-08-11,49.0833,50.0012,47.96,48.781,11629892
HIMS,2025-08-12,48.4484,51.3419,44.9425,47.4955,13858115
HIMS,2025-08-13,47.0628,52.061,44.3296,48.9053,17570922
HIMS,2025-08-14,48.5602,50.2475,46.859,48.3717,10708118
HIMS,2025-08-15,48.6179,49.8856,46.9511,48.0794,12836470
HIMS,2025-08-18,47.9759,50.9132,44.0944,46.6658,12304287
HIMS,2025-08-19,46.0621,47.853,44.8243,46.4656,11629670
HIMS,2025-08-20,46.7882,47.6846,45.7501,46.5528,11033606
HIMS,2025-08-21,46.4796,47.5803,44.9474,45.9262,12105495
HIMS,2025-08-22,45.8473,48.2993,44.296,46.5493,12373324
HIMS,2025-08-25,46.7329,49.0728,45.2716,47.4251,15027648
HIMS,2025-08-26,46.9078,50.045,45.2777,48.1845,14428135
HIMS,2025-08-27,48.1539,53.2681,40.9236,45.2487,16845346
HIMS,2025-08-28,45.1965,46.0648,44.0064,44.7806,13926594
HIMS,2025-08-29,44.8525,48.9832,42.3506,46.1244,15001866
HIMS,2025-09-01,46.3654,47.2959,45.2758,46.1086,10253051
HIMS,2025-09-02,46.0514,46.4065,45.6984,46.0177,8480239
HIMS,2025-09-03,46.363,49.2695,42.0264,44.5394,10114011
HIMS,2025-09-04,45.0192,46.1445,43.1872,44.1811,11727911
HIMS,2025-09-05,44.2723,45.7779,42.2027,43.5352,10466790
HIMS,2025-09-08,43.522,45.7192,42.1959,44.222,16081002
HIMS,2025-09-09,43.8147,48.3329,41.4422,45.5901,12277452
HIMS,2025-09-10,45.363,46.7786,44.4421,45.7467,12398291
HIMS,2025-09-11,46.8005,50.4817,41.1436,44.2782,18897771
HIMS,2025-09-12,44.4764,50.5628,41.0324,46.5571,15585388
HIMS,2025-09-15,47.4548,49.4213,44.139,45.849,15847237
HIMS,2025-09-16,44.9464,54.6361,40.2306,48.9316,23850461
HIMS,2025-09-17,48.7879,53.152,46.4204,50.4328,18342379
HIMS,2025-09-18,50.0135,51.3445,48.8908,50.0951,12562890
HIMS,2025-09-19,48.8542,57.2903,44.7662,52.4168,18812638
HIMS,2025-09-22,53.1161,54.7933,50.3881,51.8619,16168301
HIMS,2025-09-23,51.5433,66.404,44.2005,57.3294,16285211
HIMS,2025-09-24,57.2534,59.5076,54.1046,56.0923,11748248
HIMS,2025-09-25,56.9905,58.7791,54.6146,56.2021,10354258
HIMS,2025-09-26,55.0629,63.8313,50.771,58.7437,17945423
HIMS,2025-09-29,57.9399,62.7911,55.4944,59.9783,11752253
HIMS,2025-09-30,60.4286,65.1588,57.1593,61.4641,13708816
HIMS,2025-10-01,61.694,64.485,57.4831,59.9229,13671204
HIMS,2025-10-02,60.8883,62.7302,58.8117,60.4576,14283269
HIMS,2025-10-03,61.2308,62.8684,58.6088,60.0542,14001654
HIMS,2025-10-06,60.3646,69.5691,55.3126,63.6502,24365738
HIMS,2025-10-07,63.352,64.9941,61.9378,63.4211,12753508
HIMS,2025-10-08,64.3495,66.7082,61.0679,63.1512,14908389
HIMS,2025-10-09,62.7316,66.1181,58.7637,61.7645,10332603
HIMS,2025-10-10,59.9116,63.6256,58.1343,61.5953,14556975
HIMS,2025-10-13,60.9827,64.8453,59.0004,62.5849,10086289
HIMS,2025-10-14,62.7089,63.9458,61.6842,62.8055,7444432
HIMS,2025-10-15,63.6812,71.0911,58.9945,65.7172,20242079
HIMS,2025-10-16,66.2713,71.717,58.1582,62.8029,21452417
HIMS,2025-10-17,63.0934,69.5683,59.3495,65.2653,17367951
HIMS,2025-10-20,66.3248,74.1531,61.2162,68.3073,20973696
HIMS,2025-10-21,68.9313,74.9208,59.611,64.6681,21242586
HIMS,2025-10-22,65.2887,66.6149,63.0591,64.2334,9489245
HIMS,2025-10-23,63.3464,65.5042,61.5796,63.5353,15475224
HIMS,2025-10-24,64.2498,67.3861,59.6762,62.4184,10064255
HIMS,2025-10-27,62.4861,65.3849,60.5443,63.2025,14694800
HIMS,2025-10-28,62.9607,67.532,60.5062,64.7282,14962660
HIMS,2025-10-29,65.4604,69.6193,59.4918,63.0999,10708469
HIMS,2025-10-30,62.8991,66.8414,60.6538,64.2913,14283524
HIMS,2025-10-31,62.4208,66.7004,59.4693,63.3711,10182945
HIMS,2025-11-03,63.8314,66.2652,60.068,62.2026,11416745
HIMS,2025-11-04,61.7203,66.3245,55.5702,59.5696,17557060
HIMS,2025-11-05,59.355,60.582,58.0064,59.1061,14421783
HIMS,2025-11-06,60.4898,63.4927,57.6378,60.3333,13754206
HIMS,2025-11-07,59.6056,62.7665,57.7732,60.6933,13876220
HIMS,2025-11-10,60.8485,61.8188,59.6113,60.4792,10183759
HIMS,2025-11-11,60.5625,61.3793,59.3394,60.0685,14013590
HIMS,2025-11-12,59.4488,65.3119,56.2494,61.6268,14410679
HIMS,2025-11-13,60.9639,64.5141,58.9145,62.1913,9230486
HIMS,2025-11-14,62.346,63.7625,60.5594,61.8236,8124471
HIMS,2025-11-17,61.4471,64.4127,57.4521,60.061,18229219
HIMS,2025-11-18,60.4356,61.8982,59.0153,60.3293,9292513
HIMS,2025-11-19,59.6845,62.2549,57.3752,59.6888,9013836
HIMS,2025-11-20,59.9378,63.7723,54.6037,57.9397,13046718
HIMS,2025-11-21,58.2395,61.2984,53.6682,56.331,17527968
HIMS,2025-11-24,57.0075,58.9226,54.2113,55.9015,8421438
HIMS,2025-11-25,55.8204,59.167,54.0002,57.0983,8838048
HIMS,2025-11-26,56.7455,63.5226,53.1756,59.3725,14953377
HIMS,2025-11-27,58.9742,67.1099,54.6457,62.0497,15922140
HIMS,2025-11-28,62.2875,64.0088,60.8854,62.4468,8495530
HIMS,2025-12-01,61.1481,68.9935,57.0431,64.2045,10806968
HIMS,2025-12-02,63.401,67.7231,58.6302,62.4625,16093539
HIMS,2025-12-03,62.0908,65.0644,60.2807,63.0229,8234664
HIMS,2025-12-04,62.6064,66.1059,60.5916,63.8236,11166519
HIMS,2025-12-05,64.1836,67.3492,62.0883,64.9918,16110218
HIMS,2025-12-08,64.6027,69.6353,62.0449,66.701,11929187
HIMS,2025-12-09,66.9903,70.0084,64.7489,67.4991,12527863
HIMS,2025-12-10,68.4369,71.1224,65.6709,68.0751,9334981
HIMS,2025-12-11,68.4379,71.6717,65.9658,68.9061,8571355
HIMS,2025-12-12,69.5002,72.7309,64.2783,67.0849,15777077
HIMS,2025-12-15,65.955,71.3571,63.3348,68.3406,13438759
HIMS,2025-12-16,68.1238,70.4629,66.5971,68.751,13652687
HIMS,2025-12-17,69.7521,75.2711,65.7632,70.774,11342606
HIMS,2025-12-18,71.1214,72.6364,69.5306,70.8897,8905512
HIMS,2025-12-19,71.3601,73.5478,68.1876,70.1224,13424473
HIMS,2025-12-22,69.6078,72.3811,68.0121,70.5832,15101594
HIMS,2025-12-23,70.5948,74.8737,64.5864,68.3129,18708746
HIMS,2025-12-24,67.6199,69.7523,66.08,68.0309,13269067
HIMS,2025-12-25,69.2722,76.9168,63.9436,70.8604,15796640
HIMS,2025-12-26,71.2637,82.4927,64.8439,74.9869,19241680
HIMS,2025-12-29,75.2233,77.7541,71.2818,73.5076,12986509
HIMS,2025-12-30,73.3851,82.0125,68.9617,76.8645,17221706
HIMS,2025-12-31,76.2553,84.8834,64.1948,71.4731,20471477
HIMS,2026-01-01,70.3891,78.2604,60.6746,67.4644,17541107
HIMS,2026-01-02,68.558,71.7173,65.7653,68.6119,14014264
HIMS,2026-01-05,68.6441,74.7534,65.1892,70.7945,18203245
HIMS,2026-01-06,71.4664,73.5243,68.6608,70.4876,8729962
HIMS,2026-01-07,70.2542,71.0551,69.7988,70.5471,10463389
HIMS,2026-01-08,70.8279,74.9119,68.131,71.8712,12890627
HIMS,2026-01-09,71.4105,89.1486,62.4773,78.2695,24724094
IREN,2024-12-05,11.2122,13.059,10.2712,11.9451,40823662
IREN,2024-12-06,12.212,12.6333,11.5269,11.8963,21504469
IREN,2024-12-09,12.0917,12.8801,10.9196,11.6003,28013415
IREN,2024-12-10,11.4241,13.734,10.2598,12.3369,38367867
IREN,2024-12-11,12.2922,13.1802,11.045,11.813,25445542
IREN,2024-12-12,11.774,12.6792,11.2468,12.0782,24819709
IREN,2024-12-13,12.2589,13.398,10.5364,11.498,42466023
IREN,2024-12-16,11.499,11.9671,10.8748,11.2884,16736322
IREN,2024-12-17,11.3457,12.2272,10.8356,11.6454,36621591
IREN,2024-12-18,11.5014,13.657,8.6014,10.3467,52462622
IREN,2024-12-19,10.2614,11.0564,9.2468,9.9399,24874750
IREN,2024-12-20,9.9897,10.2686,9.7236,9.9743,15393285
IREN,2024-12-23,10.0748,11.515,8.0057,9.1879,30996104
IREN,2024-12-24,9.284,10.6331,8.4831,9.703,33263947
IREN,2024-12-25,9.365,10.527,8.0846,9.1009,44003161
IREN,2024-12-26,9.1653,9.9682,7.9902,8.674,27062238
IREN,2024-12-27,8.6739,9.6981,7.1607,8.0121,43274529
IREN,2024-12-30,7.9187,9.1881,6.2398,7.2917,50884111
IREN,2024-12-31,7.2263,7.733,6.544,6.9848,39777825
IREN,2025-01-01,6.971,9.249,5.85,7.8469,55639389
IREN,2025-01-02,7.8237,9.4827,7.005,8.495,34181386
IREN,2025-01-03,8.5045,9.6008,6.9403,7.8512,49037369
IREN,2025-01-06,7.8927,8.1124,7.6062,7.8016,19147933
IREN,2025-01-07,7.8828,8.8026,7.3397,8.1766,31911795
IREN,2025-01-08,8.3573,8.7028,7.915,8.2209,29327000
IREN,2025-01-09,8.3263,9.2343,7.7302,8.5539,21437289
IREN,2025-01-10,8.4654,10.4119,7.4927,9.2331,47768695
IREN,2025-01-13,9.178,9.9188,8.1689,8.8089,27585501
IREN,2025-01-14,8.6863,9.3197,7.9741,8.5342,29129153
IREN,2025-01-15,8.6727,9.8955,7.9008,9.0049,35057670
IREN,2025-01-16,8.7698,9.5006,7.9827,8.63,35152529
IREN,2025-01-17,8.551,10.6916,7.5056,9.4129,53419989
IREN,2025-01-20,9.4067,10.816,8.6408,9.9187,42337013
IREN,2025-01-21,10.2003,12.2302,7.28,8.8683,61268974
IREN,2025-01-22,8.9808,9.5707,8.5549,9.0916,34984096
IREN,2025-01-23,8.8771,12.5091,7.1934,10.3317,60084023
IREN,2025-01-24,10.24,10.7456,9.7141,10.1659,16959678
IREN,2025-01-27,10.0627,12.6269,8.7825,11.0629,53901826
IREN,2025-01-28,10.8021,12.7739,9.8352,11.6183,45278664
IREN,2025-01-29,11.2735,12.7989,10.5,11.8922,37353735
IREN,2025-01-30,11.6612,12.591,10.6382,11.4606,38138825
IREN,2025-01-31,11.4916,15.5666,9.5273,13.0819,62367289
IREN,2025-02-03,13.0772,13.6574,12.3415,12.8548,27771225
IREN,2025-02-04,12.7332,14.8045,11.6989,13.579,25954549
IREN,2025-02-05,13.4002,17.7993,11.2875,15.146,58302243
IREN,2025-02-06,15.0653,17.3647,11.9157,13.8133,29535958
IREN,2025-02-07,13.9115,15.1811,13.1402,14.3001,23278995
IREN,2025-02-10,14.2243,14.997,13.7651,14.4777,22329218
IREN,2025-02-11,14.328,19.4431,11.8351,16.2934,43300653
IREN,2025-02-12,16.2733,19.235,12.0987,14.4686,41987800
IREN,2025-02-13,14.3671,14.994,13.9927,14.5721,26326083
IREN,2025-02-14,14.3845,16.3657,11.7942,13.463,48057098
IREN,2025-02-17,13.5875,16.1903,12.1405,14.4773,34622897
IREN,2025-02-18,14.3343,17.4009,10.2231,12.6609,59891929
IREN,2025-02-19,12.7756,14.1494,11.8918,13.1395,27584683
IREN,2025-02-20,12.73,13.7857,11.8293,12.781,27273363
IREN,2025-02-21,12.5429,14.2048,10.4757,11.894,47000327
IREN,2025-02-24,11.4607,12.6642,10.2616,11.3326,37417025
IREN,2025-02-25,11.3974,12.8957,9.2005,10.4351,39162645
IREN,2025-02-26,10.768,11.6485,9.9638,10.7554,28474782
IREN,2025-02-27,11.1487,12.1742,10.1888,11.1084,31727619
IREN,2025-02-28,11.3247,11.9087,10.413,10.9197,23424774
IREN,2025-03-03,10.8348,11.3913,10.1313,10.6223,27186514
IREN,2025-03-04,10.6862,12.8641,9.5398,11.4941,50889164
IREN,2025-03-05,11.6887,13.0035,9.6999,10.7925,37994318
IREN,2025-03-06,10.9019,13.045,9.7293,11.6524,52933903
IREN,2025-03-07,11.7983,12.9316,10.1037,11.0598,37810543
IREN,2025-03-10,11.3164,14.4823,9.5442,12.3357,58644631
IREN,2025-03-11,12.5774,13.568,11.8029,12.6992,27944995
IREN,2025-03-12,12.6926,15.4125,8.8179,10.9249,55610400
IREN,2025-03-13,10.7213,13.3655,9.4738,11.8353,38032271
IREN,2025-03-14,11.9611,13.2991,11.1325,12.3486,41140742
IREN,2025-03-17,11.9764,14.4109,10.8114,13.0053,34705273
IREN,2025-03-18,12.9543,14.2408,11.1545,12.2493,26782898
IREN,2025-03-19,12.2685,13.4551,11.5827,12.6683,26439264
IREN,2025-03-20,12.6398,14.4996,11.6932,13.3858,43986335
IREN,2025-03-21,13.5876,14.3647,12.3964,13.0691,20986458
IREN,2025-03-24,13.1228,13.7957,12.1379,12.725,25177893
IREN,2025-03-25,12.6219,13.7178,11.152,12.0973,34592546
IREN,2025-03-26,12.1776,12.5181,11.8652,12.1715,21415443
IREN,2025-03-27,12.089,12.7233,11.3126,11.8733,24162472
IREN,2025-03-28,11.9043,14.171,8.6546,10.4445,66804259
IREN,2025-03-31,10.3423,11.8731,9.5872,10.9822,24757513
IREN,2025-04-01,11.4102,13.0311,10.1465,11.6033,48644445
IREN,2025-04-02,11.2995,12.3999,10.7564,11.7713,20039819
IREN,2025-04-03,11.9538,14.8435,10.3446,12.9122,52838325
IREN,2025-04-04,13.182,14.458,11.2107,12.2806,27084935
IREN,2025-04-07,12.3658,12.7729,12.0653,12.4371,29039047
IREN,2025-04-08,12.624,12.9082,12.1713,12.4231,25433308
IREN,2025-04-09,11.5372,13.3672,10.5208,12.1755,26598461
IREN,2025-04-10,13.7867,18.072,10.1297,13.9581,49380642
IREN,2025-04-11,13.6875,14.704,13.1547,14.0945,23353198
IREN,2025-04-14,14.0609,15.9384,13.0484,14.7578,23666721
IREN,2025-04-15,15.1468,17.5212,11.639,13.5509,33494630
IREN,2025-04-16,13.945,15.3688,12.8382,14.1234,33358681
IREN,2025-04-17,14.1711,14.9613,13.6751,14.4013,29386647
IREN,2025-04-18,14.2057,16.8344,12.9295,15.3065,24496593
IREN,2025-04-21,15.6195,21.0746,8.3678,12.2038,82160526
IREN,2025-04-22,12.1648,12.4499,11.8748,12.1306,23902654
IREN,2025-04-23,12.4397,13.5724,11.5037,12.5254,23622489
IREN,2025-04-24,12.9471,16.1844,10.9071,13.7731,35786748
IREN,2025-04-25,13.6529,17.186,11.8617,14.9995,54136751
IREN,2025-04-28,14.8802,15.6126,14.0539,14.7053,23608427
IREN,2025-04-29,14.725,17.0756,13.4699,15.5983,30820099
IREN,2025-04-30,15.9023,17.8818,12.9435,14.5765,42291821
IREN,2025-05-01,14.5172,15.8445,13.8363,15.0597,36536528
IREN,2025-05-02,15.2068,18.3539,13.5092,16.3286,37728683
IREN,2025-05-05,16.3099,16.9915,15.4226,16.0255,18884621
IREN,2025-05-06,15.9028,18.114,12.7736,14.6008,40965466
IREN,2025-05-07,14.7613,16.06,12.8444,13.9489,25651343
IREN,2025-05-08,13.4714,16.7016,11.9211,14.8081,27471785
IREN,2025-05-09,15.094,15.4698,14.5129,14.8456,17407957
IREN,2025-05-12,14.7185,16.4813,12.3387,13.8293,35482794
IREN,2025-05-13,13.5978,14.2247,13.2376,13.818,25416378
IREN,2025-05-14,14.1056,14.5342,13.4892,13.8684,27709769
IREN,2025-05-15,13.8314,16.8099,12.3466,15.0185,28706220
IREN,2025-05-16,15.3404,15.8095,14.7144,15.1308,15811031
IREN,2025-05-19,15.0527,15.3945,14.8524,15.1702,17537783
IREN,2025-05-20,15.1833,20.2213,12.7108,17.1231,61459276
IREN,2025-05-21,18.0604,19.9441,15.0572,16.617,39837074
IREN,2025-05-22,16.7207,17.1154,16.0815,16.4306,19134885
IREN,2025-05-23,16.45,18.0834,15.5202,17.0148,23671493
IREN,2025-05-26,16.9056,17.586,16.5377,17.1708,17575934
IREN,2025-05-27,17.0255,17.9306,16.5154,17.3529,25057823
IREN,2025-05-28,17.743,19.1206,16.6797,17.9269,29124208
IREN,2025-05-29,17.8522,19.221,17.1305,18.3947,33181233
IREN,2025-05-30,18.9575,19.5751,17.8691,18.4089,26284294
IREN,2025-06-02,18.2885,21.5205,13.8384,16.4558,56045337
IREN,2025-06-03,16.4191,19.8083,11.6077,14.2561,70777879
IREN,2025-06-04,14.1464,17.0162,10.2015,12.4801,40381938
IREN,2025-06-05,12.4401,13.2613,11.2911,12.0043,38084444
IREN,2025-06-06,12.1711,15.028,10.5727,13.1143,29718817
IREN,2025-06-09,13.5431,15.0393,12.362,13.7107,38031779
IREN,2025-06-10,13.7167,15.6205,12.707,14.4395,36732791
IREN,2025-06-11,14.5037,16.637,13.3493,15.2852,24247421
IREN,2025-06-12,15.075,20.1688,12.6344,17.0939,50829019
IREN,2025-06-13,17.1208,21.6807,14.7829,18.8245,32104524
IREN,2025-06-16,19.1115,25.3783,15.8252,21.3073,60606856
IREN,2025-06-17,22.1237,23.7059,20.2673,21.6616,33713756
IREN,2025-06-18,21.6328,21.7595,21.5193,21.6333,13268413
IREN,2025-06-19,21.34,22.5922,19.9318,21.0431,34719300
IREN,2025-06-20,21.631,24.3872,17.3543,19.6022,48884000
IREN,2025-06-23,19.4161,25.2888,16.5265,21.7004,52092650
IREN,2025-06-24,21.5458,24.0731,17.9952,20.1192,41875165
IREN,2025-06-25,19.629,21.4597,17.5574,19.1662,45106992
IREN,2025-06-26,19.3818,24.7939,16.4269,21.2022,33560317
IREN,2025-06-27,20.7355,22.4478,18.9142,20.4328,37367598
IREN,2025-06-30,20.5507,24.1838,15.4027,18.3171,38518097
IREN,2025-07-01,18.5875,19.5461,17.7519,18.6162,20044176
IREN,2025-07-02,18.6609,19.1412,18.0863,18.5152,22097310
IREN,2025-07-03,18.049,20.6711,14.8725,17.1095,31889118
IREN,2025-07-04,17.108,18.2361,15.3851,16.3558,22826223
IREN,2025-07-07,16.5481,17.5055,15.0036,15.8277,35519404
IREN,2025-07-08,16.2077,16.9508,15.0617,15.7099,18112120
IREN,2025-07-09,15.9482,17.3678,13.7586,14.9568,25785938
IREN,2025-07-10,15.1731,18.2039,13.3893,16.1007,27641773
IREN,2025-07-11,16.2175,16.5382,15.7483,16.0336,17133607
IREN,2025-07-14,16.1601,18.3027,14.9396,16.8857,27071942
IREN,2025-07-15,16.8907,19.8114,15.3988,18.0408,40771025
IREN,2025-07-16,18.5662,21.5393,16.5318,19.2015,38961774
IREN,2025-07-17,19.0738,20.5759,17.0678,18.3698,32860031
IREN,2025-07-18,17.6406,22.352,15.4032,19.5911,49179940
IREN,2025-07-21,19.7451,24.5746,17.2304,21.5282,51030383
IREN,2025-07-22,20.2012,22.9412,18.2551,20.7231,48070437
IREN,2025-07-23,20.6318,22.5305,18.0814,19.7142,36244540
IREN,2025-07-24,19.7464,21.6226,16.9292,18.5121,40600974
IREN,2025-07-25,18.0008,21.6316,16.2356,19.5062,27274831
IREN,2025-07-28,19.2236,20.6146,17.6072,18.8337,39236391
IREN,2025-07-29,19.0188,21.6882,15.0068,17.1766,57487263
IREN,2025-07-30,17.2574,19.3462,16.0297,17.929,40224258
IREN,2025-07-31,17.7529,18.5858,16.8225,17.5641,32919368
IREN,2025-08-01,16.9211,18.9519,14.7626,16.5503,36391348
IREN,2025-08-04,16.4265,17.9254,15.6178,16.9956,34056779
IREN,2025-08-05,17.2023,20.7724,15.1507,18.3419,45848028
IREN,2025-08-06,18.5065,20.2165,15.9941,17.4447,23828375
IREN,2025-08-07,17.3298,18.1731,16.3539,17.1029,29664496
IREN,2025-08-08,16.8866,20.3379,15.1993,18.3056,33612367
IREN,2025-08-11,18.2931,19.7961,17.4903,18.8757,28437999
IREN,2025-08-12,18.7489,20.1699,16.8572,18.0912,40499870
IREN,2025-08-13,18.5947,19.2948,17.3391,17.9472,28166882
IREN,2025-08-14,18.2118,19.5153,16.1668,17.2799,37042251
IREN,2025-08-15,17.3272,19.2649,16.2512,18.0214,21925602
IREN,2025-08-18,18.0868,19.1137,16.6396,17.5357,30364363
IREN,2025-08-19,17.598,18.3458,16.6001,17.2602,18479348
IREN,2025-08-20,17.436,17.8281,16.7882,17.1349,19220653
IREN,2025-08-21,17.0246,18.3671,15.2615,16.4274,37427410
IREN,2025-08-22,16.758,21.3623,14.1687,18.2322,44972089
IREN,2025-08-25,18.1258,21.5599,16.3512,19.4447,30465787
IREN,2025-08-26,19.3622,19.6792,19.1166,19.4057,23934355
IREN,2025-08-27,19.5762,20.6694,17.9927,18.9448,18008644
IREN,2025-08-28,19.9247,21.5075,17.3436,18.6792,20317517
IREN,2025-08-29,18.8326,22.9691,16.6093,20.3055,55701055
IREN,2025-09-01,20.2896,21.1377,19.1084,19.8554,29903459
IREN,2025-09-02,19.6742,20.5514,18.6122,19.3902,21209514
IREN,2025-09-03,19.1922,20.9954,16.8605,18.4179,27360448
IREN,2025-09-04,18.0133,19.866,15.9191,17.5431,26262873
IREN,2025-09-05,15.4492,20.8132,10.1438,14.7541,86053827
IREN,2025-09-08,14.7602,19.4669,12.4009,16.531,59758637
IREN,2025-09-09,17.0283,17.816,16.0255,16.7217,23401873
IREN,2025-09-10,16.4256,17.0625,15.9942,16.5787,25193488
IREN,2025-09-11,16.6252,19.3246,12.8071,14.9989,44423054
IREN,2025-09-12,14.8511,15.2537,14.6442,15.0212,13747047
IREN,2025-09-15,14.928,21.8812,11.6538,17.5937,74972520
IREN,2025-09-16,17.3808,21.6174,15.3326,19.1147,33515388
IREN,2025-09-17,19.6516,21.4804,16.7109,18.2385,40549743
IREN,2025-09-18,18.4043,21.0432,14.52,16.6713,47575333
IREN,2025-09-19,17.0738,18.1472,15.2675,16.1832,32938649
IREN,2025-09-22,16.6848,17.7369,14.9894,15.8913,29235131
IREN,2025-09-23,16.4484,17.9963,14.0671,15.3687,26216759
IREN,2025-09-24,15.5231,18.4989,13.8959,16.5691,37462196
IREN,2025-09-25,16.9473,17.746,15.6989,16.3943,18410506
IREN,2025-09-26,16.3726,18.1001,15.4878,17.0749,38225493
IREN,2025-09-29,16.8487,17.9186,15.5384,16.4803,25234807
IREN,2025-09-30,16.6111,17.6751,15.8515,16.8205,32318946
IREN,2025-10-01,16.7683,17.7483,15.4919,16.352,26799597
IREN,2025-10-02,16.0897,22.571,13.0811,18.6883,65263384
IREN,2025-10-03,18.8979,21.4939,17.3131,19.6618,31299440
IREN,2025-10-06,20.184,28.0624,15.9338,22.7416,74541505
