ticker,date,open,high,low,close,volume
CLSK,2024-12-24,24.1156,26.7653,20.2931,22.5201,31221937
CLSK,2024-12-25,22.5234,23.7837,21.823,22.9894,26491019
CLSK,2024-12-26,23.553,25.2638,20.7965,22.2511,27772040
CLSK,2024-12-27,21.6139,25.7256,19.6103,23.3234,44635723
CLSK,2024-12-30,23.6484,24.1453,22.8244,23.2643,19583014
CLSK,2024-12-31,22.6926,24.0361,21.5938,22.809,25712336
CLSK,2025-01-01,22.5681,25.5253,21.117,23.8233,34952028
CLSK,2025-01-02,23.7145,25.2135,21.6417,22.9472,24020748
CLSK,2025-01-03,22.6026,29.5817,19.2983,25.4481,65895074
CLSK,2025-01-06,24.9995,26.7431,23.2073,24.7616,29926178
CLSK,2025-01-07,24.1099,27.4237,22.5396,25.573,36164926
CLSK,2025-01-08,27.7925,31.389,23.3042,26.3762,49910125
CLSK,2025-01-09,26.3479,28.4169,23.4653,25.2498,42963998
CLSK,2025-01-10,25.1069,25.8625,24.7067,25.4123,28386885
CLSK,2025-01-13,25.5917,32.5232,21.9165,28.0477,45802984
CLSK,2025-01-14,27.8962,30.063,26.6724,28.6657,27938632
CLSK,2025-01-15,29.2511,31.6712,27.4153,29.6067,28640664
CLSK,2025-01-16,32.2525,36.29,27.2003,30.6539,28717010
CLSK,2025-01-17,31.3815,32.6546,29.773,30.9012,28407407
CLSK,2025-01-20,30.6005,32.8188,29.4469,31.4994,30822806
CLSK,2025-01-21,31.182,32.7715,29.5235,30.9431,20891365
CLSK,2025-01-22,30.9065,36.4209,27.991,32.9657,38166198
CLSK,2025-01-23,32.4354,35.4819,30.8778,33.6846,22112726
CLSK,2025-01-24,33.4241,34.4086,32.8138,33.7244,27189940
CLSK,2025-01-27,32.3437,37.4968,29.8987,34.5914,28265419
CLSK,2025-01-28,34.6183,37.4704,33.0178,35.6395,34453662
CLSK,2025-01-29,36.1812,45.0435,31.2985,39.1701,53921179
CLSK,2025-01-30,38.793,43.4541,32.6048,36.5581,27577552
CLSK,2025-01-31,37.8398,41.4941,32.0209,35.0689,42395123
CLSK,2025-02-03,34.6069,38.5751,29.455,32.8445,29706593
CLSK,2025-02-04,32.3954,35.2245,30.8211,33.42,26656327
CLSK,2025-02-05,33.0934,39.3644,24.568,29.6194,58497518
CLSK,2025-02-06,34.192,40.5086,23.79,28.5343,50780270
CLSK,2025-02-07,28.5318,30.3281,25.7788,27.3273,38810327
CLSK,2025-02-10,27.505,29.9115,25.9495,28.143,35339717
CLSK,2025-02-11,28.0173,29.2891,26.5512,27.6821,23045144
CLSK,2025-02-12,27.807,28.9031,26.2369,27.202,33166871
CLSK,2025-02-13,27.694,31.4568,25.1959,28.5911,43475088
CLSK,2025-02-14,28.4001,40.7806,22.5064,33.1393,64428874
CLSK,2025-02-17,32.8227,34.6762,31.6988,33.4053,20007808
CLSK,2025-02-18,33.9418,34.9064,32.2613,33.1081,19104093
CLSK,2025-02-19,33.1941,33.8885,32.1663,32.7835,20773929
CLSK,2025-02-20,32.6837,34.0684,31.0485,32.2793,27287700
CLSK,2025-02-21,32.3669,36.5046,26.4755,29.9177,34245854
CLSK,2025-02-24,30.3866,31.1884,29.4126,30.128,31322985
CLSK,2025-02-25,29.8976,30.8931,28.8231,29.7136,20544134
CLSK,2025-02-26,29.9973,34.167,27.4333,31.2036,29502746
CLSK,2025-02-27,31.0214,39.5821,26.8814,34.4705,37831954
CLSK,2025-02-28,34.0581,41.1472,30.5771,36.9509,28110439
CLSK,2025-03-03,36.2342,41.5775,33.6215,38.4935,33486489
CLSK,2025-03-04,38.0921,47.3772,33.4618,41.7397,35165158
CLSK,2025-03-05,41.9737,42.5838,41.4273,41.9767,18327461
CLSK,2025-03-06,41.2517,49.9625,36.8505,44.6673,31129270
CLSK,2025-03-07,44.7488,49.0332,42.4154,46.3478,22210858
CLSK,2025-03-10,46.0869,53.3467,42.478,49.0767,37033731
CLSK,2025-03-11,48.1173,51.7491,44.366,47.5994,32285323
CLSK,2025-03-12,46.7099,61.8454,39.6474,52.9498,61210163
CLSK,2025-03-13,53.8272,58.6921,50.2854,54.6934,26575015
CLSK,2025-03-14,55.7068,61.6662,46.434,51.381,47197321
CLSK,2025-03-17,51.1955,54.9669,49.1215,52.5993,33741417
CLSK,2025-03-18,53.405,58.109,50.1715,54.4461,37215063
CLSK,2025-03-19,53.7709,59.3788,46.4453,51.2564,48104553
CLSK,2025-03-20,50.6612,65.0248,43.7592,56.4757,58609525
CLSK,2025-03-21,55.7322,65.5352,50.9592,59.841,31579133
CLSK,2025-03-24,58.6761,62.2348,56.7548,60.05,25704781
CLSK,2025-03-25,59.8553,68.1272,48.1186,54.9537,47991791
CLSK,2025-03-26,53.946,70.023,46.3318,60.5302,40566983
CLSK,2025-03-27,61.1709,67.8776,51.1107,56.7062,42973526
CLSK,2025-03-28,56.6568,58.7433,55.3171,57.2394,27901992
CLSK,2025-03-31,56.2839,59.0122,54.6385,57.1557,22282660
CLSK,2025-04-01,57.4805,59.5227,55.8114,57.6623,26876923
CLSK,2025-04-02,56.21,61.0286,51.1704,55.4484,25934273
CLSK,2025-04-03,56.0863,60.2725,49.6624,53.2388,24805892
CLSK,2025-04-04,54.076,57.1526,51.6683,54.4585,22754747
CLSK,2025-04-07,58.5505,66.4891,45.6667,52.0138,36400910
CLSK,2025-04-08,52.4111,62.0335,46.9294,55.5749,51157230
CLSK,2025-04-09,55.9037,57.1708,54.4463,55.5801,15763199
CLSK,2025-04-10,55.6244,58.9464,50.815,53.7013,34226273
CLSK,2025-04-11,53.595,57.5934,51.2626,54.9369,23170829
CLSK,2025-04-14,53.7121,61.5286,44.0546,50.6941,44364437
CLSK,2025-04-15,51.3271,55.7639,48.4171,52.4593,29172818
CLSK,2025-04-16,52.8709,65.3314,35.5706,45.1466,71965531
CLSK,2025-04-17,45.2841,45.7668,44.8648,45.3008,23739954
CLSK,2025-04-18,44.7122,49.2895,42.2029,46.3964,36822603
CLSK,2025-04-21,46.391,48.0315,45.4547,46.978,27772268
CLSK,2025-04-22,47.0316,54.6083,43.0079,49.8679,41952530
CLSK,2025-04-23,48.6692,54.1977,45.8737,50.9463,36485650
CLSK,2025-04-24,50.4749,58.7165,46.1097,53.5691,33652700
CLSK,2025-04-25,52.0326,55.2887,50.5384,53.5792,22752348
CLSK,2025-04-28,54.2398,56.1525,51.4391,53.1251,21134626
CLSK,2025-04-29,53.0038,54.6474,52.0902,53.6204,16242313
CLSK,2025-04-30,52.5678,62.1676,40.1496,48.0462,40290332
CLSK,2025-05-01,46.6286,52.6557,43.7437,49.2688,35612113
CLSK,2025-05-02,49.5357,53.0149,44.4962,47.4988,33188268
CLSK,2025-05-05,48.2965,49.9077,46.4591,47.8972,28237389
CLSK,2025-05-06,49.2885,52.3783,45.8568,48.5987,26033248
CLSK,2025-05-07,49.2803,50.4831,47.5552,48.6233,22981467
CLSK,2025-05-08,49.9463,57.1481,45.0226,51.5065,37959059
CLSK,2025-05-09,52.3796,53.674,50.5293,51.6786,18143835
CLSK,2025-05-12,52.8182,61.1411,40.409,47.0868,47758118
CLSK,2025-05-13,47.0163,48.9952,44.1607,45.8994,33130809
CLSK,2025-05-14,46.2015,49.1416,41.7666,44.304,28070385
CLSK,2025-05-15,45.0616,50.4181,36.8119,41.222,41930136
CLSK,2025-05-16,40.3106,44.2503,38.3671,42.0004,34692521
CLSK,2025-05-19,41.2834,42.9564,39.7824,41.2884,26975761
CLSK,2025-05-20,42.9149,48.358,34.4219,38.8577,40824949
CLSK,2025-05-21,39.1508,48.948,33.9496,42.6521,31676943
CLSK,2025-05-22,43.5119,45.3645,41.3963,43.0458,24825548
CLSK,2025-05-23,43.6141,44.4795,42.0778,42.8429,23759104
CLSK,2025-05-26,42.8592,44.9308,39.9671,41.7847,19620984
CLSK,2025-05-27,41.4887,45.6781,39.2919,43.14,28506903
CLSK,2025-05-28,43.7002,45.1254,42.1722,43.4475,24199432
CLSK,2025-05-29,43.9586,74.5302,30.0049,55.0975,68122379
CLSK,2025-05-30,54.8641,63.4322,50.5173,58.3,30749996
CLSK,2025-06-02,57.9199,64.7256,48.3573,54.0759,42257708
CLSK,2025-06-03,54.6046,64.2917,40.7522,48.4952,41553434
CLSK,2025-06-04,47.1311,64.4566,39.1793,54.2809,69671895
CLSK,2025-06-05,54.5439,62.9467,49.8136,57.4142,35780502
CLSK,2025-06-06,58.7617,70.6763,51.4304,62.0716,51613686
CLSK,2025-06-09,62.4832,68.7856,53.1561,58.4634,45228818
CLSK,2025-06-10,56.2996,68.5336,50.5859,61.5886,48391319
CLSK,2025-06-11,58.315,69.7014,52.9982,63.2899,33472259
CLSK,2025-06-12,64.5985,66.3692,62.1101,63.6811,20935760
CLSK,2025-06-13,63.2349,66.9063,58.8483,62.0929,33415853
CLSK,2025-06-16,61.9638,62.9682,61.3374,62.2688,18846799
CLSK,2025-06-17,61.5073,66.1819,58.8924,63.1967,19263018
CLSK,2025-06-18,61.9309,65.5446,58.783,62.0407,34526288
CLSK,2025-06-19,60.8711,67.9269,57.2862,63.755,24927302
CLSK,2025-06-20,66.1751,71.8845,57.2516,62.0715,36010959
CLSK,2025-06-23,60.9067,72.6895,54.906,65.5174,26417495
CLSK,2025-06-24,65.9914,72.7345,61.8984,68.0451,41212160
CLSK,2025-06-25,68.1466,72.8764,61.3636,65.4521,32842946
CLSK,2025-06-26,64.5332,69.7522,61.6865,66.4932,25210077
CLSK,2025-06-27,68.2435,73.3696,59.8819,64.2236,22952744
CLSK,2025-06-30,62.9736,66.8088,60.8977,64.4482,15679388
CLSK,2025-07-01,64.2485,68.5165,61.9292,65.8744,30939548
CLSK,2025-07-02,65.1022,68.7836,63.1145,66.5268,28953632
CLSK,2025-07-03,65.6157,76.0674,51.9296,60.6199,50192466
CLSK,2025-07-04,61.6105,68.7152,56.8585,63.2911,34497475
CLSK,2025-07-07,63.9942,68.161,60.979,64.7702,23746176
CLSK,2025-07-08,64.8979,76.9842,58.5403,69.4272,28520760
CLSK,2025-07-09,68.5102,71.6649,65.0636,67.8766,21503483
CLSK,2025-07-10,67.052,70.9124,62.4791,65.8934,25746674
CLSK,2025-07-11,66.4844,78.5399,49.3188,58.9371,59783079
CLSK,2025-07-14,58.6838,62.5195,53.175,56.4986,40299932
CLSK,2025-07-15,59.7326,65.0327,50.6247,55.0183,30687690
CLSK,2025-07-16,55.4879,57.8094,53.5895,55.6923,16635828
CLSK,2025-07-17,55.8935,61.0236,53.0449,57.7532,24019380
CLSK,2025-07-18,57.8401,63.3566,54.7888,59.8484,30810552
CLSK,2025-07-21,60.9339,64.9659,54.4972,57.9482,31794241
CLSK,2025-07-22,58.054,60.4484,54.9562,57.0749,29455476
CLSK,2025-07-23,58.7874,61.0414,55.1357,57.1064,30602162
CLSK,2025-07-24,56.6138,59.8725,52.8196,55.7054,25745925
CLSK,2025-07-25,55.8995,62.797,52.1455,58.4366,34425288
CLSK,2025-07-28,57.8518,67.755,44.265,52.3265,41740661
CLSK,2025-07-29,56.3084,70.2381,45.6603,58.0425,61117794
CLSK,2025-07-30,59.233,62.4298,56.443,59.325,33926459
CLSK,2025-07-31,59.0028,62.0182,57.3253,60.1191,17704917
CLSK,2025-08-01,61.5595,73.0218,54.1717,64.4304,47336681
CLSK,2025-08-04,64.7407,73.6228,59.7172,67.7791,36926460
CLSK,2025-08-05,67.9154,71.2192,65.7895,68.8255,24580695
CLSK,2025-08-06,67.2306,74.4103,59.2437,65.5432,44352243
CLSK,2025-08-07,65.642,73.3811,61.3902,68.4544,30711237
CLSK,2025-08-08,71.7649,81.4798,56.3452,64.1623,46459483
CLSK,2025-08-11,65.2372,67.3027,62.6365,64.4738,28749928
CLSK,2025-08-12,66.2915,70.8945,58.5302,62.4318,29721180
CLSK,2025-08-13,63.6575,73.0452,57.7034,66.1686,31743096
CLSK,2025-08-14,66.919,76.5637,61.3662,70.1006,43552050
CLSK,2025-08-15,70.3957,84.1534,63.0927,75.4556,30733242
CLSK,2025-08-18,74.5788,78.6257,72.5974,76.3713,24701115
CLSK,2025-08-19,75.6983,80.4998,69.9926,74.2301,36160510
CLSK,2025-08-20,75.7127,85.6573,69.3431,78.3349,40723728
CLSK,2025-08-21,75.5193,89.669,69.0234,81.8467,35126519
CLSK,2025-08-22,83.5988,91.1865,71.6911,78.0683,32577008
CLSK,2025-08-25,77.2696,80.2563,74.6361,77.328,25983010
CLSK,2025-08-26,76.7724,82.721,69.2244,74.4137,21608346
CLSK,2025-08-27,73.401,76.6684,70.1769,73.1058,32082694
CLSK,2025-08-28,73.7015,78.1331,70.752,74.8068,27916610
CLSK,2025-08-29,73.3999,89.0005,65.7329,79.7452,38314336
CLSK,2025-09-01,81.0867,86.8475,76.3821,81.5878,28601284
CLSK,2025-09-02,81.9067,87.8215,78.389,83.8216,35436343
CLSK,2025-09-03,82.4521,86.2453,79.6001,83.0533,31212381
CLSK,2025-09-04,80.1197,90.2913,75.1632,84.4841,36767191
CLSK,2025-09-05,84.0869,87.5196,81.9621,85.1294,24355449
CLSK,2025-09-08,86.1594,88.566,82.8973,85.035,27390471
CLSK,2025-09-09,84.7951,119.6411,68.0176,98.079,51664058
CLSK,2025-09-10,100.0223,105.3294,94.6142,99.3589,27674999
CLSK,2025-09-11,96.2329,115.4947,72.7777,88.7687,45517917
CLSK,2025-09-12,90.5606,102.9399,82.3887,93.5593,29580374
CLSK,2025-09-15,93.7195,101.2187,89.3524,96.2361,28898131
CLSK,2025-09-16,95.6792,108.641,88.5557,100.3404,26532660
CLSK,2025-09-17,101.4552,113.767,83.0041,93.181,44374410
CLSK,2025-09-18,95.6956,101.9531,89.3617,94.9496,20887351
CLSK,2025-09-19,93.9881,113.8538,84.2287,102.0769,39420566
CLSK,2025-09-22,101.9272,103.5352,100.0869,101.5284,16403106
CLSK,2025-09-23,102.1723,112.1874,96.2834,105.4352,22870188
CLSK,2025-09-24,106.0835,110.5031,99.569,103.4478,33088252
CLSK,2025-09-25,102.8859,111.9555,90.655,98.4671,33598546
CLSK,2025-09-26,102.0391,112.7409,92.9207,102.5579,43857969
CLSK,2025-09-29,104.2977,111.4719,93.6647,99.8458,21773540
CLSK,2025-09-30,100.3611,111.7584,94.0487,104.4582,30691455
CLSK,2025-10-01,102.8468,110.0146,95.2173,101.5894,39391641
CLSK,2025-10-02,101.5995,110.237,88.9834,96.3559,30909879
CLSK,2025-10-03,97.1528,115.444,70.8369,85.2887,70806117
CLSK,2025-10-06,84.877,90.5719,81.6207,86.8689,27852296
CLSK,2025-10-07,84.151,90.0519,80.6065,86.0258,34632936
CLSK,2025-10-08,86.1573,91.9506,82.7881,88.1217,33667826
CLSK,2025-10-09,88.6412,108.9166,78.0242,96.1241,37498931
CLSK,2025-10-10,94.7436,102.1482,86.2555,92.7816,36622644
CLSK,2025-10-13,90.294,103.1315,74.9727,85.9736,53526848
CLSK,2025-10-14,85.5768,87.3057,84.241,85.8173,26768963
CLSK,2025-10-15,86.5906,90.0724,81.4666,84.5255,29805345
CLSK,2025-10-16,85.4964,94.5842,72.1202,79.7494,40731143
CLSK,2025-10-17,80.6357,87.3475,70.3913,76.0915,32519137
CLSK,2025-10-20,75.2275,78.3381,71.8759,74.6541,34674575
CLSK,2025-10-21,73.3494,76.0166,71.9975,74.4911,18330858
CLSK,2025-10-22,75.4945,85.4945,60.3314,68.4973,58814452
CLSK,2025-10-23,68.637,77.3074,55.8164,62.9762,55495359
CLSK,2025-10-24,65.0757,67.4863,60.5578,62.6464,23697122
CLSK,2025-10-27,62.7363,64.7928,60.1977,62.0276,24521214
CLSK,2025-10-28,59.8949,65.8376,54.0794,59.382,26157701
CLSK,2025-10-29,59.4912,62.3613,57.7548,60.4024,33029406
CLSK,2025-10-30,60.8507,62.6424,59.4171,61.0445,22276740
CLSK,2025-10-31,61.0424,65.2493,54.702,58.3193,31405941
CLSK,2025-11-03,58.4493,67.9047,53.4588,62.0209,45780713
CLSK,2025-11-04,64.1996,79.3942,42.2666,53.7066,82209633
CLSK,2025-11-05,54.1195,62.1014,49.3725,56.5866,46360699
CLSK,2025-11-06,57.3828,59.3046,55.2945,57.013,29262536
CLSK,2025-11-07,56.9993,69.9086,50.5865,62.1406,44960421
CLSK,2025-11-10,61.8348,68.3751,58.4932,64.5021,31813439
CLSK,2025-11-11,64.2391,72.4304,59.9701,67.4499,42536988
CLSK,2025-11-12,67.5164,74.6637,63.3157,69.8358,34216807
CLSK,2025-11-13,69.3633,79.1282,64.1275,73.0052,31926104
CLSK,2025-11-14,74.1178,82.4537,68.844,76.4125,42182693
HIMS,2024-10-10,35.826,36.9055,34.5836,35.5475,9748084
HIMS,2024-10-11,35.424,37.8619,32.1533,34.2764,14264835
HIMS,2024-10-14,34.25,37.5891,32.3312,35.3864,16619860
HIMS,2024-10-15,35.5851,36.7419,34.698,35.7516,14292509
HIMS,2024-10-16,35.1165,37.1315,33.2328,35.0425,15552965
HIMS,2024-10-17,36.2084,37.9101,33.4403,34.9172,14613042
HIMS,2024-10-18,34.9401,38.8159,32.8072,36.3504,14426700
HIMS,2024-10-21,35.535,37.5136,34.6018,36.45,14286989
HIMS,2024-10-22,36.3771,36.8428,35.8476,36.2654,9607933
HIMS,2024-10-23,36.0888,36.9882,35.5802,36.4179,7329257
HIMS,2024-10-24,36.558,40.1374,34.3391,37.6015,14369632
HIMS,2024-10-25,37.2573,38.9486,36.2615,37.8253,14668645
HIMS,2024-10-28,38.3811,40.0316,35.7453,37.1843,9423257
HIMS,2024-10-29,37.7928,39.4622,36.3375,37.843,17772910
HIMS,2024-10-30,37.8538,39.9234,34.7733,36.5729,13714333
HIMS,2024-10-31,36.3249,39.1999,34.8349,37.4912,10926541
HIMS,2024-11-01,36.9656,42.4959,34.0566,39.0789,14654723
HIMS,2024-11-04,38.0718,41.6268,36.3072,39.5881,12169142
HIMS,2024-11-05,39.5357,40.4861,38.8458,39.7161,8825012
HIMS,2024-11-06,40.4673,44.9661,33.5833,37.317,21425524
HIMS,2024-11-07,37.5709,39.041,35.2059,36.4909,17792633
HIMS,2024-11-08,36.3563,39.5834,31.9817,34.7584,14749453
HIMS,2024-11-11,35.8097,37.4254,33.0791,34.4791,13699355
HIMS,2024-11-12,34.9148,37.0466,31.8308,33.6816,14906448
HIMS,2024-11-13,33.313,34.1905,32.8926,33.7176,7963220
HIMS,2024-11-14,33.928,35.4229,31.8515,33.1667,9586879
HIMS,2024-11-15,32.3103,38.0458,29.586,34.7868,20343624
HIMS,2024-11-18,35.5369,36.5132,33.9382,34.7987,9850628
HIMS,2024-11-19,35.2931,36.3182,33.92,34.8305,12407529
HIMS,2024-11-20,34.5121,36.1227,32.5103,33.9357,14708133
HIMS,2024-11-21,33.5809,35.4025,32.6309,34.3236,15918116
HIMS,2024-11-22,34.0203,35.0262,33.3961,34.3264,7336685
HIMS,2024-11-25,35.2328,37.0601,32.4226,34.0101,9699235
HIMS,2024-11-26,33.8539,34.4318,33.3092,33.829,13390792
HIMS,2024-11-27,33.4229,34.6141,32.5296,33.6158,12640316
HIMS,2024-11-28,32.97,34.5831,31.9835,33.4704,14761661
HIMS,2024-11-29,33.9176,35.8234,32.3488,34.0722,8924568
HIMS,2024-12-02,33.8376,34.8493,32.6889,33.5928,11649196
HIMS,2024-12-03,33.6486,34.7109,32.1535,33.0938,13260554
HIMS,2024-12-04,33.2242,35.9308,31.4877,33.9588,10551832
HIMS,2024-12-05,34.5038,35.6362,33.3811,34.3971,14220616
HIMS,2024-12-06,35.1468,36.1592,33.4914,34.3827,10139418
HIMS,2024-12-09,34.4568,35.9423,32.5134,33.8259,14531933
HIMS,2024-12-10,32.7447,38.4971,29.9413,35.153,18629830
HIMS,2024-12-11,33.9276,36.5031,32.3474,34.707,17232240
HIMS,2024-12-12,34.9765,36.0247,34.0404,34.9843,14264111
HIMS,2024-12-13,35.3445,35.8592,34.4998,34.958,8416746
HIMS,2024-12-16,35.0503,37.6628,31.1624,33.4031,20960234
HIMS,2024-12-17,33.3241,36.3684,31.6387,34.4334,16681767
HIMS,2024-12-18,34.1999,35.9476,33.1349,34.7453,9879156
HIMS,2024-12-19,33.8979,35.8627,32.6291,34.4308,16806527
HIMS,2024-12-20,34.9178,35.5886,33.7499,34.3437,9161812
HIMS,2024-12-23,34.593,36.8589,31.1971,33.1515,18410708
HIMS,2024-12-24,33.5392,34.9938,31.3495,32.6229,10948961
HIMS,2024-12-25,32.6197,34.6762,31.3902,33.2824,15846827
HIMS,2024-12-26,33.0426,34.4107,31.4792,32.6977,11254756
HIMS,2024-12-27,33.078,34.6204,30.9321,32.2871,12810646
HIMS,2024-12-30,32.6211,33.2291,31.6415,32.1813,9697052
HIMS,2024-12-31,32.2636,33.6055,30.3471,31.5272,16755045
HIMS,2025-01-01,31.3947,33.1348,29.1207,30.6496,11010424
HIMS,2025-01-02,31.0296,32.2984,29.0373,30.1468,15932272
HIMS,2025-01-03,30.1048,30.5892,29.7925,30.2405,13524959
HIMS,2025-01-06,30.1416,32.3104,28.9704,30.9733,12708062
HIMS,2025-01-07,30.5396,31.7848,29.9622,31.1309,15295490
HIMS,2025-01-08,30.8454,33.4814,27.5199,29.8129,17643186
HIMS,2025-01-09,30.4992,31.8519,29.1137,30.3242,11273507
HIMS,2025-01-10,30.0638,30.6761,29.6271,30.1889,11754851
HIMS,2025-01-13,30.6849,33.3355,26.7589,29.0145,13109885
HIMS,2025-01-14,28.921,32.4609,26.9858,30.2145,15216072
HIMS,2025-01-15,29.6411,31.3136,28.0685,29.5701,11414344
HIMS,2025-01-16,29.2659,30.8662,27.3315,28.7461,15304994
HIMS,2025-01-17,28.592,30.3176,27.5533,29.1413,8432329
HIMS,2025-01-20,29.8418,31.632,26.8952,28.4302,13203762
HIMS,2025-01-21,28.3074,29.189,27.4419,28.2333,9578027
HIMS,2025-01-22,28.4722,32.5771,26.0633,29.7778,20751234
HIMS,2025-01-23,29.7056,31.684,28.5378,30.358,15287580
HIMS,2025-01-24,30.8689,35.402,28.0138,32.1029,14775739
HIMS,2025-01-27,32.5399,34.9647,30.8235,33.0288,18165298
HIMS,2025-01-28,32.5767,35.2011,31.2615,33.6897,9060522
HIMS,2025-01-29,34.2097,35.2047,32.7821,33.6633,14274336
HIMS,2025-01-30,33.6223,34.2962,32.906,33.5105,9509469
HIMS,2025-01-31,33.3263,35.3213,32.2965,34.1488,14609934
HIMS,2025-02-03,33.6579,35.3195,32.1277,33.6215,9692253
HIMS,2025-02-04,33.5571,37.9268,31.1525,35.1298,17960741
HIMS,2025-02-05,35.0501,37.6079,31.2431,33.4393,14483803
HIMS,2025-02-06,33.2153,34.8227,31.1028,32.5191,17452742
HIMS,2025-02-07,32.0893,34.9973,28.2642,30.7741,17450994
HIMS,2025-02-10,31.0831,32.0742,29.6755,30.5523,13000252
HIMS,2025-02-11,31.1291,32.7615,28.6448,30.0637,13151567
HIMS,2025-02-12,30.3437,32.2072,27.4979,29.1067,10343395
HIMS,2025-02-13,29.1152,29.4996,28.7173,29.0627,8937090
HIMS,2025-02-14,28.6178,32.3802,26.7073,30.1442,13654681
HIMS,2025-02-17,30.34,31.3095,29.0652,29.9259,9554579
HIMS,2025-02-18,30.2946,31.7755,29.0381,30.3756,15514220
HIMS,2025-02-19,30.6043,32.8342,29.2286,31.2723,17912084
HIMS,2025-02-20,31.1092,32.9977,28.7388,30.3997,12012677
HIMS,2025-02-21,30.8623,32.1108,28.8946,29.9864,9912542
HIMS,2025-02-24,29.5339,30.5371,29.0742,30.0179,13947110
HIMS,2025-02-25,30.6191,32.3751,27.9161,29.4354,16814165
HIMS,2025-02-26,29.4668,32.1302,25.6769,27.9506,12845362
HIMS,2025-02-27,27.3648,30.1968,26.0381,28.6533,15077991
HIMS,2025-02-28,28.4191,31.4703,26.8106,29.6083,12733766
HIMS,2025-03-03,29.2983,30.5629,28.5053,29.6706,8908516
HIMS,2025-03-04,29.6922,31.69,28.5091,30.3465,9225820
HIMS,2025-03-05,30.6538,31.5454,29.7356,30.5349,11804654
HIMS,2025-03-06,30.6276,31.7355,29.1014,30.0806,11441375
HIMS,2025-03-07,30.0847,32.71,28.6591,31.0738,13975522
HIMS,2025-03-10,31.0455,36.1642,28.3873,33.0225,24632511
HIMS,2025-03-11,32.2125,36.2898,30.1757,33.9076,19887700
HIMS,2025-03-12,33.84,34.9685,33.1713,34.2172,9754470
HIMS,2025-03-13,33.8997,35.1507,33.2442,34.4114,13975537
HIMS,2025-03-14,34.3272,35.7892,33.4573,34.8091,15373780
HIMS,2025-03-17,35.4044,37.6396,33.6378,35.6624,17831060
HIMS,2025-03-18,35.7512,36.8721,34.2958,35.2916,9671145
HIMS,2025-03-19,35.4765,36.5555,33.7479,34.6978,15672389
HIMS,2025-03-20,34.8011,38.1699,32.8086,35.887,11587049
HIMS,2025-03-21,36.6216,38.664,34.6577,36.4891,14483267
HIMS,2025-03-24,36.4936,37.4313,35.0879,35.9185,8917688
HIMS,2025-03-25,35.9848,36.8904,34.6092,35.4112,13416747
HIMS,2025-03-26,35.3902,38.8494,33.4315,36.5988,19455150
HIMS,2025-03-27,36.3375,38.7016,33.3939,35.4708,19437193
HIMS,2025-03-28,36.0811,37.0406,34.5486,35.3958,13792902
HIMS,2025-03-31,35.3877,36.4143,34.7379,35.6863,10538396
HIMS,2025-04-01,35.3099,36.3662,34.2767,35.225,11170616
HIMS,2025-04-02,34.9258,36.2856,33.5015,34.7181,15870296
HIMS,2025-04-03,34.8853,36.2988,32.698,33.9355,12457600
HIMS,2025-04-04,34.423,36.3522,31.5962,33.2745,17262003
HIMS,2025-04-07,32.9162,36.5257,30.9557,34.2586,15089520
HIMS,2025-04-08,34.6244,36.5966,33.179,34.9744,15360415
HIMS,2025-04-09,34.6351,37.4185,33.0501,35.6079,15360185
HIMS,2025-04-10,35.9269,39.5587,30.5881,33.6496,18209265
HIMS,2025-04-11,33.697,38.3064,31.2965,35.4967,16577693
HIMS,2025-04-14,35.3623,37.2624,34.2106,35.961,16000798
HIMS,2025-04-15,36.0605,39.0615,34.3882,37.1474,14791107
HIMS,2025-04-16,37.5276,39.3432,34.9836,36.5762,15342693
HIMS,2025-04-17,35.9724,41.3821,33.289,38.2147,13308304
HIMS,2025-04-18,38.243,40.1695,37.1719,38.9571,11948016
HIMS,2025-04-21,39.0665,42.0381,37.3837,40.118,17605815
HIMS,2025-04-22,39.5427,41.0195,38.6636,40.0306,13701539
HIMS,2025-04-23,39.961,40.9248,38.6099,39.4666,13342935
HIMS,2025-04-24,38.2637,41.3973,35.9847,38.8278,9746964
HIMS,2025-04-25,38.8407,39.6422,37.6971,38.4104,11075962
HIMS,2025-04-28,38.9833,44.2183,35.6384,40.3696,13566387
HIMS,2025-04-29,40.8095,43.1657,39.1191,41.2664,15876299
HIMS,2025-04-30,40.9289,43.5866,39.3552,41.8007,12681047
HIMS,2025-05-01,42.4521,44.8981,38.8753,41.0016,17402755
HIMS,2025-05-02,41.2075,41.6446,40.6013,40.9926,11939746
HIMS,2025-05-05,41.2066,41.5203,40.6891,40.9699,7747594
HIMS,2025-05-06,41.8921,43.3494,39.6082,40.8883,15252599
HIMS,2025-05-07,40.4253,44.6935,38.1132,42.023,17279760
HIMS,2025-05-08,41.7555,47.0207,38.9678,43.7735,16073106
HIMS,2025-05-09,43.3422,44.5195,42.4886,43.5661,14015068
HIMS,2025-05-12,43.2373,45.88,41.7847,44.2291,14119202
HIMS,2025-05-13,44.458,45.7426,42.4126,43.5451,15770597
HIMS,2025-05-14,43.4532,45.1159,41.4706,42.9498,10933977
HIMS,2025-05-15,42.2396,45.5959,38.5513,41.5206,17266249
HIMS,2025-05-16,42.2016,47.4075,38.735,43.4425,22210290
HIMS,2025-05-19,43.4379,46.7641,38.4865,41.3351,13920019
