ticker,date,open,high,low,close,volume
CLSK,2024-10-07,29.5703,32.2898,28.0127,30.5045,29567748
CLSK,2024-10-08,30.9347,35.9817,27.9357,32.4828,27510682
CLSK,2024-10-09,32.8789,36.8311,30.3577,33.9394,28830203
CLSK,2024-10-10,31.1678,40.1731,27.2775,35.2802,54221742
CLSK,2024-10-11,35.9941,41.917,32.2526,37.577,51092224
CLSK,2024-10-14,37.8661,38.608,36.8954,37.5577,18816704
CLSK,2024-10-15,37.4572,38.198,36.765,37.4313,27270769
CLSK,2024-10-16,37.2227,39.3396,34.2764,36.1253,25933371
CLSK,2024-10-17,36.6132,39.9387,31.3803,34.1739,27949189
CLSK,2024-10-18,33.811,36.3515,32.5496,34.9046,33447921
CLSK,2024-10-21,35.6563,36.8523,33.8055,34.8578,21444324
CLSK,2024-10-22,34.5215,38.8328,28.7007,32.3352,55379425
CLSK,2024-10-23,31.9055,36.4274,29.701,33.8302,32579333
CLSK,2024-10-24,33.5598,36.0444,32.1608,34.4489,19151333
CLSK,2024-10-25,34.5763,35.6309,33.1355,34.0707,20373405
CLSK,2024-10-28,34.4938,36.4327,31.6298,33.3151,21998278
CLSK,2024-10-29,34.0314,37.6751,31.3119,34.6027,23743553
CLSK,2024-10-30,35.0741,36.7965,32.4875,33.9897,27742908
CLSK,2024-10-31,33.1126,36.1005,31.567,34.3206,20012312
CLSK,2024-11-01,35.2116,39.684,28.3296,31.986,50348491
CLSK,2024-11-04,31.5952,38.4568,28.1199,34.2687,49161515
CLSK,2024-11-05,34.1636,37.2855,29.7396,32.4047,42144087
CLSK,2024-11-06,32.4591,33.1355,31.5213,32.1238,23207472
CLSK,2024-11-07,33.0388,37.2749,26.4981,29.9547,35426541
CLSK,2024-11-08,30.9027,31.884,29.0103,29.8638,19626149
CLSK,2024-11-11,29.1866,33.7467,27.036,31.1928,43557658
CLSK,2024-11-12,31.8053,33.5162,30.3224,31.8654,36634476
CLSK,2024-11-13,32.1793,36.9821,29.4612,33.8091,44188465
CLSK,2024-11-14,33.0012,35.4279,30.7838,32.9655,27448370
CLSK,2024-11-15,32.9445,35.9962,28.3637,30.9434,27214008
CLSK,2024-11-18,30.3552,36.845,27.2192,33.0512,50931034
CLSK,2024-11-19,33.3563,34.22,32.4624,33.2369,22042482
CLSK,2024-11-20,33.7452,37.3308,31.3536,34.6057,24057669
CLSK,2024-11-21,34.3216,36.6638,31.353,33.4046,38787599
CLSK,2024-11-22,35.4404,38.0427,30.7744,32.952,40836871
CLSK,2024-11-25,32.9289,36.9052,30.8746,34.5129,42455859
CLSK,2024-11-26,34.9788,39.1101,32.2532,35.9938,31903562
CLSK,2024-11-27,36.5675,45.7942,31.3528,39.5305,36579061
CLSK,2024-11-28,40.325,42.5216,36.6759,38.5667,23930622
CLSK,2024-11-29,38.6371,40.021,36.8664,38.0945,28903333
CLSK,2024-12-02,37.0033,41.59,34.772,38.9784,35767191
CLSK,2024-12-03,38.8418,43.546,36.3928,40.695,37580723
CLSK,2024-12-04,40.855,43.6128,39.0114,41.5305,18143212
CLSK,2024-12-05,42.6511,46.1364,39.6453,42.7861,30208595
CLSK,2024-12-06,43.2265,50.3876,32.658,38.3805,52022753
CLSK,2024-12-09,38.662,41.8924,33.9233,36.6817,42223736
CLSK,2024-12-10,36.9786,39.2545,35.4143,37.4923,34944455
CLSK,2024-12-11,37.3469,41.0171,35.3875,38.7577,22234195
CLSK,2024-12-12,38.3093,42.5775,36.0688,39.9795,34106748
CLSK,2024-12-13,39.7625,46.8589,36.2326,42.6517,44050015
CLSK,2024-12-16,44.2916,48.3441,40.7215,44.3703,25431242
CLSK,2024-12-17,45.2146,57.3002,38.283,48.9604,48175627
CLSK,2024-12-18,49.5099,63.9664,41.9207,54.6573,53445651
CLSK,2024-12-19,54.4553,55.8375,53.3434,54.5989,21241812
CLSK,2024-12-20,54.8689,60.96,51.1231,56.662,21208880
CLSK,2024-12-23,57.2738,62.8142,53.8545,58.9067,30046256
CLSK,2024-12-24,58.8204,64.2064,50.9277,55.5016,28461895
CLSK,2024-12-25,53.2958,65.1956,47.679,58.3615,46628397
CLSK,2024-12-26,58.3073,60.6748,56.7206,58.8941,21594137
CLSK,2024-12-27,58.4949,62.3559,53.7885,57.1856,23227250
CLSK,2024-12-30,57.0264,57.8738,56.2786,57.0427,19470142
CLSK,2024-12-31,57.4271,60.0985,53.3693,55.7014,36425671
CLSK,2025-01-01,56.3235,63.2867,52.2035,58.5297,46218221
CLSK,2025-01-02,58.1544,71.5244,51.6359,63.603,46904039
CLSK,2025-01-03,64.8394,66.3888,62.3109,63.6805,16309486
CLSK,2025-01-06,62.9288,75.1006,56.7278,67.6893,42036405
CLSK,2025-01-07,67.4474,71.7509,64.843,68.7992,16620004
CLSK,2025-01-08,68.543,72.6911,66.2257,70.0594,25321274
CLSK,2025-01-09,71.0106,82.6884,53.6174,62.9317,50767560
CLSK,2025-01-10,64.0258,73.437,50.1479,57.7935,34295933
CLSK,2025-01-13,57.697,59.5432,55.0316,56.6634,31483727
CLSK,2025-01-14,56.5231,60.8363,54.1853,58.1634,33027347
CLSK,2025-01-15,57.6605,59.0286,56.998,58.2845,24080440
CLSK,2025-01-16,57.1625,64.0105,53.6737,59.9454,38741657
CLSK,2025-01-17,59.3567,63.0159,55.2413,58.4863,34884292
CLSK,2025-01-20,59.8932,67.6418,48.3694,54.7436,51212160
CLSK,2025-01-21,55.2418,69.3404,35.6236,46.246,58120314
CLSK,2025-01-22,46.2425,51.1403,43.6251,48.1143,22741294
CLSK,2025-01-23,46.9954,52.2284,40.588,45.1086,38786151
CLSK,2025-01-24,45.1848,45.9662,44.1862,44.8848,17913311
CLSK,2025-01-27,44.924,45.4424,44.507,44.9785,14254303
CLSK,2025-01-28,44.6093,55.912,38.9837,49.0405,49599688
CLSK,2025-01-29,49.1277,50.837,47.8768,49.4383,22363774
CLSK,2025-01-30,49.0024,50.282,48.0755,49.247,17358256
CLSK,2025-01-31,50.291,57.0151,45.6072,51.6683,28200487
CLSK,2025-02-03,50.9609,61.0247,45.7881,54.8396,45906257
CLSK,2025-02-04,53.1281,59.2314,50.0762,55.6776,28660249
CLSK,2025-02-05,55.6084,62.5225,51.923,58.2343,33131701
CLSK,2025-02-06,57.8245,59.3841,56.7358,58.1672,23408922
CLSK,2025-02-07,58.1663,60.3423,56.9588,58.9819,26650295
CLSK,2025-02-10,57.3618,63.9046,49.87,55.5751,42452052
CLSK,2025-02-11,55.7184,57.532,53.5071,55.1218,16170737
CLSK,2025-02-12,54.7183,69.9708,47.3556,60.8702,39077860
CLSK,2025-02-13,59.7207,63.8652,55.1776,58.8534,23828658
CLSK,2025-02-14,58.5936,66.8512,54.1662,61.6733,27629318
CLSK,2025-02-17,61.6542,62.8684,59.9361,61.0177,26479781
CLSK,2025-02-18,61.116,62.1425,60.2232,61.1499,22707400
CLSK,2025-02-19,62.0958,67.4652,58.1404,63.0059,23543078
CLSK,2025-02-20,63.4687,68.9237,55.5236,60.1786,44607658
CLSK,2025-02-21,59.1534,65.5786,51.2132,56.7622,40711550
CLSK,2025-02-24,67.7693,86.7406,38.9031,52.0057,62050724
CLSK,2025-02-25,52.9059,56.3525,47.7586,50.7332,32209161
CLSK,2025-02-26,51.0001,51.8774,49.9082,50.693,14921120
CLSK,2025-02-27,50.7263,56.6485,42.3358,47.3065,41466839
CLSK,2025-02-28,46.6799,48.4301,45.4811,47.0865,28123475
CLSK,2025-03-03,47.2817,55.5845,42.9463,50.4451,31206741
CLSK,2025-03-04,50.4517,54.3628,45.0005,48.3756,41979393
CLSK,2025-03-05,49.2738,50.2804,47.4094,48.2975,16628103
CLSK,2025-03-06,48.8021,54.8428,39.8576,44.8545,33832599
CLSK,2025-03-07,44.9442,47.5616,41.3867,43.6758,23289509
CLSK,2025-03-10,44.3007,53.046,39.2104,47.0403,42218248
CLSK,2025-03-11,45.9514,55.6124,41.1462,49.8234,36387148
CLSK,2025-03-12,49.8707,52.6246,48.2779,50.8211,33568625
CLSK,2025-03-13,48.6134,53.594,45.1072,49.6177,22898144
CLSK,2025-03-14,49.374,51.4123,48.0432,49.9173,14951878
CLSK,2025-03-17,50.5967,56.6165,46.8709,52.3345,36313254
CLSK,2025-03-18,51.7081,59.118,47.8524,54.5947,38071863
CLSK,2025-03-19,55.7152,65.7265,49.3317,58.3041,50137636
CLSK,2025-03-20,57.7238,61.0487,54.0186,56.9721,19590330
CLSK,2025-03-21,55.767,60.7499,53.2882,57.8907,19474986
CLSK,2025-03-24,58.0104,62.227,55.4288,59.295,35716811
CLSK,2025-03-25,59.6279,62.853,54.7639,57.5661,29940438
CLSK,2025-03-26,57.4373,64.3225,47.6826,53.4491,53865407
CLSK,2025-03-27,53.6083,55.8458,52.0679,54.1179,25469639
CLSK,2025-03-28,54.6989,60.1681,46.5975,51.2054,30543254
CLSK,2025-03-31,50.9566,58.4208,40.6246,46.7936,43968017
CLSK,2025-04-01,46.8297,49.2802,43.29,45.4294,22588341
CLSK,2025-04-02,45.7285,55.247,40.4244,48.9397,43093199
CLSK,2025-04-03,48.4125,52.9631,42.666,46.609,26936396
CLSK,2025-04-04,46.2168,48.3818,43.4671,45.3803,21180887
CLSK,2025-04-07,45.8865,48.2136,44.1948,46.3163,26320746
CLSK,2025-04-08,47.2951,49.448,43.6187,45.482,32777393
CLSK,2025-04-09,46.1074,49.7435,40.5086,43.6033,37632861
CLSK,2025-04-10,43.6402,45.9352,40.4031,42.4103,30254628
CLSK,2025-04-11,46.3741,56.1063,37.6228,46.3811,68944335
CLSK,2025-04-14,45.5004,50.6179,42.7985,47.4848,32261337
CLSK,2025-04-15,47.7885,51.0545,43.0855,45.9094,28991752
CLSK,2025-04-16,45.1543,47.2278,44.1602,46.1001,28525319
CLSK,2025-04-17,46.6439,48.8132,44.9138,46.8811,20585485
CLSK,2025-04-18,46.3872,49.1453,43.2989,45.747,36005569
CLSK,2025-04-21,45.9984,59.3931,38.9793,50.7829,36357899
CLSK,2025-04-22,50.6379,52.5628,48.059,49.7614,30912928
CLSK,2025-04-23,49.1169,60.7949,43.2095,53.6282,49919997
CLSK,2025-04-24,53.8109,56.9061,51.7364,54.5687,28067974
CLSK,2025-04-25,56.3843,61.077,48.5495,52.4805,27398960
CLSK,2025-04-28,51.6814,59.9009,40.6322,47.4198,53540981
CLSK,2025-04-29,47.4285,54.7142,43.4379,50.0365,42478991
CLSK,2025-04-30,50.1645,59.1242,45.5464,53.6377,50763095
CLSK,2025-05-01,53.376,56.5076,51.7666,54.6758,28688230
CLSK,2025-05-02,54.1317,57.9125,49.4601,52.7777,28373837
CLSK,2025-05-05,52.6449,57.1389,46.4005,50.2621,26349340
CLSK,2025-05-06,50.6771,60.3441,36.6742,44.2754,64548822
CLSK,2025-05-07,42.9621,47.5615,37.7862,41.8152,28723022
CLSK,2025-05-08,39.0806,44.9087,36.4227,41.7535,26895931
CLSK,2025-05-09,46.6604,57.9627,36.0067,46.0445,48970561
CLSK,2025-05-12,46.9276,49.2825,43.1272,45.1671,35037914
CLSK,2025-05-13,45.1422,50.2454,37.6585,41.924,43345981
CLSK,2025-05-14,43.9242,51.9514,31.9357,38.2225,43043404
CLSK,2025-05-15,37.964,40.3254,36.7152,38.9035,25267434
CLSK,2025-05-16,39.4381,41.4346,36.1574,37.8834,34958119
CLSK,2025-05-19,37.7542,38.6565,36.9342,37.7461,27824752
CLSK,2025-05-20,37.5058,41.5202,35.4301,39.1149,35210888
CLSK,2025-05-21,38.6151,41.3181,35.1773,37.5423,39223144
CLSK,2025-05-22,37.7979,40.9874,32.994,35.7057,42637415
CLSK,2025-05-23,34.9706,37.2871,32.4615,34.5194,36454335
CLSK,2025-05-26,34.6077,36.1491,32.3532,33.7043,33854912
CLSK,2025-05-27,33.0619,34.8975,31.6828,33.3518,17428997
CLSK,2025-05-28,32.9433,34.228,32.3034,33.5048,19938471
CLSK,2025-05-29,32.9538,37.343,27.3721,31.1002,48664544
CLSK,2025-05-30,30.5227,31.9554,29.6664,30.9895,17596642
CLSK,2025-06-02,31.0622,31.9564,30.414,31.2323,18253247
CLSK,2025-06-03,31.1215,41.7559,25.9814,35.2813,68405672
CLSK,2025-06-04,35.5855,36.6663,34.6521,35.628,18423134
CLSK,2025-06-05,35.3132,37.7938,32.0259,34.1873,34719292
CLSK,2025-06-06,33.9767,40.1945,30.8258,36.4397,46090834
CLSK,2025-06-09,36.7495,37.3874,35.7389,36.3061,28899833
CLSK,2025-06-10,35.5231,37.6565,34.0842,36.0347,22322678
CLSK,2025-06-11,36.8549,39.9554,31.9163,34.5308,27795119
CLSK,2025-06-12,34.3847,37.2992,30.1556,32.6459,38426809
CLSK,2025-06-13,33.0206,36.5474,27.8323,30.7923,32043055
CLSK,2025-06-16,30.5166,32.2234,29.5021,31.0755,25853887
CLSK,2025-06-17,31.6386,34.2854,27.5685,29.8131,42116358
CLSK,2025-06-18,29.9958,30.6376,29.2437,29.8178,18794770
CLSK,2025-06-19,29.8573,30.6745,28.8092,29.5368,24808110
CLSK,2025-06-20,28.9296,30.6357,27.6405,29.1904,31779974
CLSK,2025-06-23,29.588,32.2199,27.6751,30.0605,26529797
CLSK,2025-06-24,30.2479,33.2073,28.3577,31.0512,39502105
CLSK,2025-06-25,31.3153,33.2739,29.8496,31.6291,31203362
CLSK,2025-06-26,32.2973,33.293,30.6035,31.4768,25634361
CLSK,2025-06-27,31.3717,37.2174,23.2042,27.8796,57612954
CLSK,2025-06-30,28.0976,36.6165,23.6678,31.1583,68221242
CLSK,2025-07-01,30.9326,36.9389,27.9879,33.4055,27019896
CLSK,2025-07-02,33.9241,36.6478,32.0268,34.5037,34014792
CLSK,2025-07-03,34.873,38.8459,29.0949,32.4188,27016231
CLSK,2025-07-04,31.8243,33.5088,30.5846,32.1186,17360906
CLSK,2025-07-07,32.5281,33.6638,31.3837,32.4019,29421372
CLSK,2025-07-08,33.2526,37.8427,26.3687,30.1092,39797465
CLSK,2025-07-09,29.7043,31.5749,27.5197,29.1731,28054944
CLSK,2025-07-10,29.5172,32.0056,25.832,27.9528,36938782
CLSK,2025-07-11,28.0851,30.0739,26.8365,28.6582,35626563
CLSK,2025-07-14,27.9965,34.9351,24.6232,30.8104,30183213
CLSK,2025-07-15,30.599,31.2605,30.0148,30.6111,24552510
CLSK,2025-07-16,30.5345,32.1188,28.3173,29.7044,26564988
CLSK,2025-07-17,29.8765,31.1476,27.9242,29.036,29109125
CLSK,2025-07-18,29.0228,34.837,25.9958,31.2192,38817774
CLSK,2025-07-21,30.7403,33.7653,26.9226,29.5387,35341318
CLSK,2025-07-22,29.3452,35.4136,26.2268,31.6737,40210686
CLSK,2025-07-23,31.0127,33.7529,27.8668,30.2743,27276265
CLSK,2025-07-24,30.4909,36.7016,27.1631,32.7322,34266617
CLSK,2025-07-25,32.6114,38.3905,24.5404,29.197,40518787
CLSK,2025-07-28,28.5764,30.3221,27.3571,28.9497,20083482
CLSK,2025-07-29,28.6487,31.1141,25.3271,27.4534,38011512
CLSK,2025-07-30,27.3354,29.4059,24.4855,26.2768,28013843
CLSK,2025-07-31,25.4541,27.441,24.4702,26.311,17747122
CLSK,2025-08-01,26.3527,27.0608,25.5445,26.1775,28206279
CLSK,2025-08-04,26.0349,32.4105,22.9069,28.5934,36229146
CLSK,2025-08-05,28.3166,30.4457,25.737,27.605,37905555
CLSK,2025-08-06,27.7052,28.9018,26.1038,27.1595,17865742
CLSK,2025-08-07,27.3712,36.8775,22.4686,30.7564,53567623
CLSK,2025-08-08,30.4337,33.0063,29.1167,31.4921,22741379
CLSK,2025-08-11,30.5561,34.5996,28.7021,32.4144,31458696
CLSK,2025-08-12,31.9513,33.1416,31.0281,32.1107,22914131
CLSK,2025-08-13,31.9699,35.1175,30.2308,33.1159,34632783
CLSK,2025-08-14,33.3293,37.2082,31.0677,34.5996,21991075
CLSK,2025-08-15,35.3843,36.6937,33.8134,34.9784,22383970
CLSK,2025-08-18,35.5619,38.2538,31.4415,33.7401,36384715
CLSK,2025-08-19,32.9528,38.4298,30.2946,35.2687,32214336
CLSK,2025-08-20,35.7592,36.8781,34.1031,35.0913,24878270
CLSK,2025-08-21,35.2413,37.2014,32.2826,33.9837,37991694
CLSK,2025-08-22,34.6381,36.1488,33.0067,34.3552,29436085
CLSK,2025-08-25,33.8642,36.0005,32.6942,34.6695,32157953
CLSK,2025-08-26,35.1293,36.118,33.5507,34.4227,19753632
CLSK,2025-08-27,34.1224,36.0987,31.6003,33.3382,25144226
CLSK,2025-08-28,33.4774,33.9964,32.9191,33.3849,23452790
CLSK,2025-08-29,34.1741,35.299,32.2111,33.1945,17899950
CLSK,2025-09-01,33.3833,37.1609,31.2065,34.6504,22363964
CLSK,2025-09-02,34.6176,36.5846,31.8043,33.5185,35386880
CLSK,2025-09-03,32.9828,36.86,28.024,31.3396,30851424
CLSK,2025-09-04,31.077,32.3393,29.826,30.9576,28357679
CLSK,2025-09-05,30.8823,34.789,28.8423,32.4103,24319999
CLSK,2025-09-08,32.394,33.3533,30.9596,31.8073,24739929
CLSK,2025-09-09,31.9984,34.5103,30.388,32.6828,34522905
CLSK,2025-09-10,33.9986,35.9421,30.6157,32.2762,30490282
CLSK,2025-09-11,32.3105,33.4776,30.5969,31.625,30353978
CLSK,2025-09-12,31.2198,40.1931,26.8576,34.7918,51504897
CLSK,2025-09-15,35.4879,46.4841,29.4435,39.0869,63477946
CLSK,2025-09-16,40.5889,43.6546,35.5487,38.1415,36380605
CLSK,2025-09-17,38.9564,42.1363,36.4145,39.2879,30781088
CLSK,2025-09-18,35.4139,42.9268,31.913,38.6784,30194683
CLSK,2025-09-19,38.3141,40.0003,37.493,39.0699,24832062
CLSK,2025-09-22,39.1251,40.1806,37.8651,38.8073,22000386
CLSK,2025-09-23,38.2886,48.3857,33.2694,42.2341,58892730
CLSK,2025-09-24,42.1494,43.0991,41.394,42.2577,25355967
CLSK,2025-09-25,41.857,44.2728,38.9221,41.0546,24325063
CLSK,2025-09-26,40.9697,45.3637,38.5589,42.5798,26820318
CLSK,2025-09-29,42.9133,45.863,40.9594,43.6545,30669102
CLSK,2025-09-30,44.1056,48.1839,41.3374,45.0427,31594419
CLSK,2025-10-01,46.2828,48.3747,43.731,45.5854,28847533
CLSK,2025-10-02,45.0602,47.5873,43.6922,46.0344,29626699
CLSK,2025-10-03,46.47,49.1025,42.6183,44.9079,24192587
CLSK,2025-10-06,45.2852,46.8744,42.8377,44.2348,17172247
CLSK,2025-10-07,44.6887,46.365,42.1096,43.5809,23221387
CLSK,2025-10-08,42.9714,49.4294,39.656,45.5266,44896385
CLSK,2025-10-09,44.7153,46.8654,42.9951,44.9443,20780942
CLSK,2025-10-10,44.4846,50.2451,41.596,46.8639,36114573
HIMS,2024-09-05,35.2145,38.2942,33.7906,36.6477,15674226
HIMS,2024-09-06,36.6452,38.0385,34.8506,36.0854,15393744
HIMS,2024-09-09,36.5985,38.4623,33.6829,35.3009,16409037
HIMS,2024-09-10,34.6116,37.5354,31.397,33.9804,17746866
HIMS,2024-09-11,34.2096,34.9725,33.2705,33.952,8504493
HIMS,2024-09-12,34.1381,37.4339,32.257,35.2742,11490736
HIMS,2024-09-13,35.797,36.8079,34.5124,35.4125,13111145
HIMS,2024-09-16,35.0771,36.8712,34.0485,35.7077,12001053
HIMS,2024-09-17,36.1037,37.2649,34.768,35.8045,8640704
HIMS,2024-09-18,35.4199,37.1888,33.5945,35.1755,9121633
HIMS,2024-09-19,35.4589,36.8721,34.4238,35.7137,13473671
HIMS,2024-09-20,35.6952,35.9761,35.3415,35.5936,11885774
HIMS,2024-09-23,36.4398,39.1761,34.1796,36.6502,15044713
HIMS,2024-09-24,36.4548,37.4121,35.3675,36.2236,12832735
HIMS,2024-09-25,35.5174,38.4983,33.9941,36.7471,16164578
HIMS,2024-09-26,37.041,37.8104,36.2593,36.95,12759826
HIMS,2024-09-27,36.554,38.6073,34.1097,35.926,18304109
HIMS,2024-09-30,36.1979,37.0571,34.7923,35.5517,13611515
HIMS,2024-10-01,35.635,36.123,35.093,35.5309,11906379
HIMS,2024-10-02,35.4949,37.8406,34.2122,36.38,17410737
HIMS,2024-10-03,36.4323,39.8922,31.1826,34.0969,15333265
HIMS,2024-10-04,34.5472,36.008,33.3261,34.6473,12563393
HIMS,2024-10-07,34.3269,35.7433,32.8445,34.1113,16561717
HIMS,2024-10-08,34.0208,34.4558,33.5644,33.9552,10712479
HIMS,2024-10-09,34.225,35.3081,33.2568,34.2321,8895896
HIMS,2024-10-10,33.8817,35.1024,33.205,34.3404,8364025
HIMS,2024-10-11,34.2086,35.9667,33.2075,34.834,14487072
HIMS,2024-10-14,34.1856,36.2497,33.0988,35.013,9707494
HIMS,2024-10-15,35.3123,39.0659,32.915,36.3257,11600665
HIMS,2024-10-16,36.478,36.9873,35.8747,36.3312,9718747
HIMS,2024-10-17,36.2694,36.7642,35.7152,36.1591,11453772
HIMS,2024-10-18,35.1664,38.2355,32.0611,34.7941,20467224
HIMS,2024-10-21,34.4018,37.9436,32.5957,35.8522,11110299
HIMS,2024-10-22,35.6566,38.2632,34.1954,36.5969,9793145
HIMS,2024-10-23,36.8669,43.3379,33.3013,39.1327,19705719
HIMS,2024-10-24,38.9373,40.6953,36.812,38.3711,13535220
HIMS,2024-10-25,38.8586,45.0323,35.2462,40.8163,17777029
HIMS,2024-10-28,40.2555,43.3639,36.5704,39.3016,19304088
HIMS,2024-10-29,38.7168,41.6518,37.1867,39.8997,8771641
HIMS,2024-10-30,40.3646,43.3463,35.8997,38.4563,18002577
HIMS,2024-10-31,37.9958,39.5894,37.1617,38.6467,8898481
HIMS,2024-11-01,38.8551,40.041,37.9646,39.0466,11609014
HIMS,2024-11-04,39.0761,39.5897,38.4696,38.9301,10117064
HIMS,2024-11-05,38.7666,40.2489,37.9461,39.3242,15358590
HIMS,2024-11-06,39.911,42.0569,36.8085,38.6802,10220398
HIMS,2024-11-07,38.3251,43.4629,35.6312,40.3143,14980137
HIMS,2024-11-08,39.1744,41.9685,36.8207,39.3421,15947961
HIMS,2024-11-11,39.5139,41.2347,37.1453,38.6605,10853465
HIMS,2024-11-12,39.8329,43.1114,34.6993,37.4753,12024508
HIMS,2024-11-13,37.2533,38.2996,36.5962,37.5634,9688905
HIMS,2024-11-14,37.4011,38.4088,36.6995,37.6246,13054250
HIMS,2024-11-15,37.8737,38.6558,36.597,37.29,11660830
HIMS,2024-11-18,37.0574,39.4272,35.7425,37.9317,13191123
HIMS,2024-11-19,38.1335,40.9293,33.9896,36.3909,15603325
HIMS,2024-11-20,36.5109,38.6267,35.1134,37.051,12701732
HIMS,2024-11-21,37.2871,41.6079,34.7976,38.7344,18998206
HIMS,2024-11-22,38.2715,40.0224,37.2167,38.8332,13801480
HIMS,2024-11-25,38.7853,40.6928,36.2651,37.9446,13278196
HIMS,2024-11-26,37.8212,41.5799,35.7266,39.1697,10269216
HIMS,2024-11-27,39.3952,42.6049,37.4941,40.4367,16820030
HIMS,2024-11-28,40.6316,41.8514,39.7752,40.8937,10544310
HIMS,2024-11-29,39.7969,45.992,36.6569,42.285,11375760
HIMS,2024-12-02,42.2308,43.5022,41.3292,42.4942,12957056
HIMS,2024-12-03,42.503,45.8151,37.8439,40.6982,18283279
HIMS,2024-12-04,40.7941,43.714,38.9129,41.5833,17429233
HIMS,2024-12-05,41.4248,43.8086,38.3895,40.4862,14397982
HIMS,2024-12-06,40.0998,41.1394,39.5711,40.5454,7330349
HIMS,2024-12-09,40.0902,42.9481,38.6648,41.3159,8945045
HIMS,2024-12-10,41.3359,42.3887,40.5538,41.5159,11141159
HIMS,2024-12-11,42.1539,44.6034,40.1871,42.4051,13309250
HIMS,2024-12-12,42.8656,44.9466,39.7606,41.5771,14514179
HIMS,2024-12-13,40.8367,47.5768,37.3695,43.4754,19516645
HIMS,2024-12-16,42.9478,44.7985,40.9692,42.6223,11394184
HIMS,2024-12-17,42.6209,43.7602,41.9633,43.0226,14004917
HIMS,2024-12-18,42.4929,44.4664,40.5864,42.3568,13819000
HIMS,2024-12-19,42.7753,46.1158,40.5329,43.5775,9955201
HIMS,2024-12-20,42.9894,45.5597,41.5129,43.885,10725136
HIMS,2024-12-23,43.4169,45.7877,42.2301,44.4379,10387004
HIMS,2024-12-24,44.5904,47.8603,39.9061,42.7259,18473095
HIMS,2024-12-25,43.053,46.5111,40.6729,43.8195,17749831
HIMS,2024-12-26,42.5642,45.9265,40.9445,44.0635,9396309
HIMS,2024-12-27,45.1238,46.7071,42.8816,44.2799,9460475
HIMS,2024-12-30,45.1232,45.9447,43.5323,44.2574,10765616
HIMS,2024-12-31,43.8554,45.3679,42.2204,43.5729,16402740
HIMS,2025-01-01,44.2178,47.4247,39.4393,42.1934,11640467
HIMS,2025-01-02,42.1382,42.6708,41.5864,42.0649,12990520
HIMS,2025-01-03,42.4854,43.636,40.7599,41.7783,7954222
HIMS,2025-01-06,41.1975,46.9549,38.2939,43.5448,18746508
HIMS,2025-01-07,43.5656,50.3729,39.8798,46.0444,16215245
HIMS,2025-01-08,46.6446,51.5273,43.4346,47.867,20557436
HIMS,2025-01-09,48.2207,49.1853,46.6064,47.4608,9119960
HIMS,2025-01-10,46.9238,49.308,45.5464,47.7505,10365340
HIMS,2025-01-13,47.4197,49.7102,44.5766,46.6025,11484912
HIMS,2025-01-14,45.5376,47.7477,44.5027,46.5717,13240953
HIMS,2025-01-15,46.0874,51.2673,43.2783,48.0155,12656610
HIMS,2025-01-16,49.0709,51.2976,46.7771,48.7688,15279452
HIMS,2025-01-17,49.5376,50.8002,47.3339,48.4452,15221696
HIMS,2025-01-20,48.8159,49.8235,47.4396,48.3376,7825677
HIMS,2025-01-21,48.0039,49.7889,45.9725,47.5643,10038095
HIMS,2025-01-22,46.5077,50.045,43.0164,46.1774,12981683
HIMS,2025-01-23,45.6694,47.1973,44.5204,45.9137,7729171
HIMS,2025-01-24,46.6148,49.9913,41.5077,44.4024,13523131
HIMS,2025-01-27,43.4377,50.2316,40.0216,46.195,18224689
HIMS,2025-01-28,46.3156,49.4199,44.3268,47.1694,13760686
HIMS,2025-01-29,47.7827,50.1262,44.2917,46.337,11458750
HIMS,2025-01-30,46.7186,48.0592,44.8364,46.025,14551895
HIMS,2025-01-31,46.2257,48.5329,44.7255,46.8437,15007614
HIMS,2025-02-03,46.7344,47.9081,45.4389,46.4896,10390135
HIMS,2025-02-04,46.182,47.621,44.5009,45.785,16199608
HIMS,2025-02-05,45.406,47.0464,44.1379,45.6304,7549304
HIMS,2025-02-06,46.4269,47.8193,44.3228,45.5523,13876336
HIMS,2025-02-07,45.2898,46.312,44.1513,45.0668,13294005
HIMS,2025-02-10,44.5758,46.6062,42.5824,44.4027,14802560
HIMS,2025-02-11,45.1505,47.3094,43.3643,45.3174,13997401
HIMS,2025-02-12,45.1247,50.5525,42.3329,47.3009,20462351
HIMS,2025-02-13,48.418,50.5053,45.6372,47.4794,15650557
HIMS,2025-02-14,46.7805,49.4216,45.441,47.8977,11940893
HIMS,2025-02-17,47.9239,52.9326,45.2604,49.854,17166561
HIMS,2025-02-18,48.6057,54.8161,45.6924,51.3935,16198264
HIMS,2025-02-19,50.6541,53.1114,48.579,50.7992,15156403
HIMS,2025-02-20,50.8464,58.231,46.8644,53.5697,11750754
HIMS,2025-02-21,53.9759,55.2825,52.6764,53.8496,13547256
HIMS,2025-02-24,54.5668,58.4547,51.703,55.2338,14443495
HIMS,2025-02-25,55.634,61.8983,51.8954,57.5977,14972428
HIMS,2025-02-26,58.6335,61.7893,55.6872,58.522,11728643
HIMS,2025-02-27,58.9498,60.6856,56.3008,57.8334,14619542
HIMS,2025-02-28,57.9664,63.1629,55.0616,59.8315,13302510
